1760582543481.2493,-0.0026616270188242197,-0.0026616270188242197,-0.0015969761880114675
1760582543486.252,-0.005324999336153269,-0.005859069991856813,-0.0031956976745277643
1760582543491.2546,-0.0021293016616255045,0.0010646508308127522,0.0
1760582543496.2573,-0.004260348621755838,0.0026616270188242197,-0.004260348621755838
1760582543501.26,-0.004792673978954554,0.0005323254154063761,-0.0021293016616255045
1760582543506.2627,-0.0026616270188242197,0.003728023264557123,-0.0015969761880114675
1760582543511.2654,-0.009054767899215221,-0.0015969761880114675,-0.0015969761880114675
1760582543516.268,-0.0015969761880114675,-0.007456046529114246,0.0005323254154063761
1760582543521.2705,-0.0031956976745277643,-0.0026616270188242197,0.0005323254154063761
1760582543526.2732,-0.0015969761880114675,-0.0031956976745277643,-0.0010646508308127522
1760582543531.276,-0.0005323254154063761,0.0005323254154063761,-0.0010646508308127522
1760582543536.2786,-0.0021293016616255045,-0.012250465340912342,-0.003728023264557123
1760582543541.2822,-0.0031956976745277643,-0.005324999336153269,0.0010646508308127522
1760582543546.284,-0.007456046529114246,-0.003728023264557123,-0.006391395349055529
1760582543551.2876,-0.0010646508308127522,-0.0015969761880114675,0.0005323254154063761
1760582543556.2903,-0.0031956976745277643,0.0,-0.0005323254154063761
1760582543561.293,-0.003728023264557123,0.0026616270188242197,-0.0026616270188242197
1760582543566.2957,-0.0010646508308127522,-0.004260348621755838,-0.0031956976745277643
1760582543571.2983,-0.008520697243511677,-0.0015969761880114675,0.0005323254154063761
1760582543576.301,-0.007456046529114246,-0.005324999336153269,-0.0005323254154063761
1760582543581.3037,-0.004260348621755838,-0.006923720706254244,-0.0010646508308127522
1760582543586.3064,-0.005324999336153269,-0.0005323254154063761,0.0015969761880114675
1760582543591.309,-0.003728023264557123,-0.0031956976745277643,-0.003728023264557123
1760582543596.3118,-0.005324999336153269,-0.005859069991856813,0.0
1760582543601.3145,-0.006923720706254244,-0.0015969761880114675,-0.0026616270188242197
1760582543606.3171,-0.007988371886312962,-0.005324999336153269,-0.0015969761880114675
