#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1761339469963894016,-0.507238,0.148414,0.208755,0.546865,-0.566209,0.467706,-0.401992,-1.22707e-05,5.14497e-05,5.20768e-06,0,0,0,0,0,0
1761339469973894144,-0.507233,0.148406,0.208756,0.546847,-0.566213,0.467701,-0.402017,-3.40888e-05,7.49086e-05,-3.75647e-05,0,0,0,0,0,0
1761339469983894016,-0.507241,0.148412,0.208757,0.546869,-0.566185,0.46772,-0.402003,-2.99823e-05,6.15096e-05,-5.00384e-05,0,0,0,0,0,0
1761339469993894144,-0.507241,0.148413,0.208753,0.546845,-0.566195,0.467728,-0.402013,9.32398e-06,9.3675e-06,-2.8667e-05,0,0,0,0,0,0
1761339470003894016,-0.507229,0.148416,0.208753,0.546826,-0.566237,0.467688,-0.402027,4.44739e-05,4.06667e-05,-3.81997e-05,0,0,0,0,0,0
1761339470013894144,-0.50724,0.148436,0.208764,0.546822,-0.566202,0.467774,-0.401981,2.39334e-05,2.0036e-05,-2.99762e-05,0,0,0,0,0,0
1761339470023894016,-0.507249,0.148428,0.208771,0.546846,-0.566213,0.467727,-0.401987,1.36951e-05,-1.36542e-05,-2.74554e-05,0,0,0,0,0,0
1761339470033894144,-0.507234,0.148408,0.208766,0.546874,-0.566191,0.467702,-0.402009,-1.60657e-05,-3.1373e-05,8.61025e-06,0,0,0,0,0,0
1761339470043894016,-0.507226,0.148404,0.208764,0.546873,-0.566191,0.467695,-0.40202,-2.09953e-05,-2.44236e-05,1.57354e-05,0,0,0,0,0,0
1761339470053894144,-0.507239,0.148424,0.208765,0.546889,-0.566189,0.467739,-0.401949,-8.45653e-05,-0.000107641,-1.53105e-06,0,0,0,0,0,0
1761339470063894016,-0.507218,0.148418,0.208756,0.54689,-0.566151,0.467702,-0.402045,-2.30754e-05,-9.02773e-06,-3.08359e-05,0,0,0,0,0,0
1761339470073894144,-0.507231,0.148417,0.208765,0.54687,-0.566196,0.467694,-0.402017,4.3678e-06,6.25966e-05,-5.65188e-05,0,0,0,0,0,0
1761339470083894016,-0.507227,0.148422,0.208777,0.546884,-0.566185,0.467697,-0.40201,-1.19864e-05,8.72329e-05,-8.16246e-05,0,0,0,0,0,0
1761339470093893888,-0.507245,0.148409,0.208777,0.546848,-0.566231,0.467714,-0.401974,-2.29022e-05,4.57683e-05,-2.76513e-05,0,0,0,0,0,0
1761339470103894016,-0.507231,0.148419,0.208765,0.546878,-0.566192,0.467696,-0.402009,-3.02225e-05,-3.59309e-05,-3.39332e-05,0,0,0,0,0,0
1761339470113893888,-0.50723,0.148408,0.208764,0.546862,-0.566212,0.467691,-0.402009,1.47275e-06,-4.79389e-05,-2.04121e-05,0,0,0,0,0,0
1761339470123894016,-0.507223,0.148426,0.208756,0.54685,-0.566198,0.467708,-0.402026,-1.42162e-05,-3.61333e-05,-8.43905e-06,0,0,0,0,0,0
1761339470133893888,-0.507244,0.148428,0.208757,0.546865,-0.566235,0.467719,-0.401938,5.72445e-07,-0.000102888,3.39487e-05,0,0,0,0,0,0
1761339470143894016,-0.507228,0.14841,0.208762,0.546874,-0.566234,0.467655,-0.402003,-9.11157e-06,-5.72015e-05,2.57126e-05,0,0,0,0,0,0
1761339470153893888,-0.507215,0.148403,0.208759,0.546902,-0.566196,0.467648,-0.402026,-9.75533e-06,-3.98846e-05,3.42074e-05,0,0,0,0,0,0
1761339470163894016,-0.50722,0.148426,0.208752,0.546945,-0.566156,0.467691,-0.401975,-4.9915e-05,-7.21435e-05,1.33236e-05,0,0,0,0,0,0
1761339470173893888,-0.507234,0.148425,0.20876,0.546888,-0.566148,0.467723,-0.402027,-2.55444e-05,2.22354e-05,-4.87889e-05,0,0,0,0,0,0
1761339470183894016,-0.507232,0.148398,0.20877,0.54686,-0.566181,0.467718,-0.402022,-5.12085e-05,-1.37056e-05,-6.37092e-05,0,0,0,0,0,0
1761339470193893888,-0.507224,0.148405,0.208779,0.54687,-0.566204,0.467674,-0.402029,-4.33409e-05,5.34499e-05,-9.38813e-05,0,0,0,0,0,0
1761339470203894016,-0.507242,0.1484,0.208773,0.54684,-0.566208,0.467719,-0.402012,-7.25579e-05,-1.05276e-05,-7.4858e-05,0,0,0,0,0,0
1761339470213893888,-0.507244,0.148419,0.20877,0.546879,-0.56621,0.467714,-0.401961,-4.61388e-05,-5.43755e-05,-1.49575e-05,0,0,0,0,0,0
1761339470223893760,-0.507248,0.14843,0.208752,0.546864,-0.566243,0.467673,-0.401984,-3.28414e-05,-4.3358e-05,-3.49629e-06,0,0,0,0,0,0
1761339470233893888,-0.50725,0.148429,0.208757,0.546895,-0.566182,0.467745,-0.401944,-3.04228e-07,-4.46585e-05,1.79481e-05,0,0,0,0,0,0
1761339470243893760,-0.507243,0.148424,0.208758,0.54689,-0.566194,0.467698,-0.401988,2.00308e-06,-4.71449e-05,3.6765e-05,0,0,0,0,0,0
1761339470253893888,-0.507223,0.148431,0.208746,0.546939,-0.56612,0.467714,-0.402006,-4.00716e-05,-0.000123899,1.6453e-05,0,0,0,0,0,0
1761339470263893760,-0.507231,0.148411,0.208754,0.546892,-0.566215,0.46771,-0.401943,-2.88511e-05,-0.000115153,-5.4323e-06,0,0,0,0,0,0
1761339470273893888,-0.507228,0.148405,0.208747,0.546868,-0.566171,0.467695,-0.402054,3.33563e-06,-1.19698e-05,-5.52329e-05,0,0,0,0,0,0
1761339470283893760,-0.507232,0.148396,0.208767,0.546876,-0.566184,0.467705,-0.402013,-1.05759e-05,1.08982e-05,-3.69703e-05,0,0,0,0,0,0
1761339470293893888,-0.507248,0.148394,0.208762,0.546833,-0.566197,0.467714,-0.402043,-1.7654e-05,1.88981e-05,-2.79175e-05,0,0,0,0,0,0
1761339470303893760,-0.507248,0.148379,0.208763,0.546774,-0.566263,0.467702,-0.402044,-2.77272e-05,-3.25028e-05,-2.11081e-05,0,0,0,0,0,0
1761339470313893888,-0.507232,0.148412,0.208757,0.54687,-0.566196,0.467674,-0.402039,-5.05813e-05,-3.5173e-06,-2.49702e-05,0,0,0,0,0,0
1761339470323893760,-0.507236,0.148426,0.208743,0.546853,-0.566203,0.4677,-0.402024,-4.26722e-06,-1.40381e-05,-3.00914e-05,0,0,0,0,0,0
1761339470333893888,-0.507241,0.148421,0.20874,0.546842,-0.566206,0.467693,-0.402042,-1.28252e-05,-7.63845e-05,-3.891e-05,0,0,0,0,0,0
1761339470343893760,-0.507239,0.148423,0.208747,0.546873,-0.56618,0.467718,-0.402008,5.85892e-06,-3.5792e-05,-1.41701e-05,0,0,0,0,0,0
1761339470353893632,-0.507246,0.148401,0.20875,0.546817,-0.566175,0.46774,-0.402066,-5.04797e-06,-5.7074e-05,1.44833e-05,0,0,0,0,0,0
1761339470363893760,-0.507242,0.148375,0.208757,0.546797,-0.566205,0.467706,-0.402089,-1.22286e-05,-1.95369e-05,2.49271e-05,0,0,0,0,0,0
1761339470373893632,-0.50724,0.14839,0.20876,0.546848,-0.566208,0.467688,-0.402037,-2.37477e-05,-3.46144e-05,4.38853e-05,0,0,0,0,0,0
1761339470383893760,-0.507234,0.148379,0.208765,0.546861,-0.566179,0.467682,-0.402068,2.83452e-05,-7.76303e-05,1.19748e-05,0,0,0,0,0,0
1761339470393893632,-0.507228,0.148398,0.208769,0.546904,-0.566176,0.467658,-0.402042,-8.19568e-06,-4.42339e-05,-3.29103e-05,0,0,0,0,0,0
1761339470403893760,-0.507245,0.148395,0.208774,0.546878,-0.56617,0.467733,-0.401998,-4.15417e-05,-1.43153e-05,-2.57088e-05,0,0,0,0,0,0
1761339470413893632,-0.507252,0.148388,0.208761,0.546873,-0.566212,0.467705,-0.401978,-8.17707e-06,-1.22919e-05,-1.4102e-05,0,0,0,0,0,0
1761339470423893760,-0.507239,0.148414,0.208744,0.546871,-0.566195,0.467668,-0.402048,1.91653e-05,-3.1062e-05,2.83028e-06,0,0,0,0,0,0
1761339470433893632,-0.507253,0.148398,0.208738,0.546846,-0.566186,0.467723,-0.402029,3.27159e-05,7.40441e-06,-9.47152e-06,0,0,0,0,0,0
1761339470443893760,-0.507246,0.148413,0.208728,0.546908,-0.566151,0.467696,-0.402026,1.03293e-05,1.56002e-05,-2.04865e-05,0,0,0,0,0,0
1761339470453893632,-0.507266,0.1484,0.208736,0.546819,-0.566192,0.46778,-0.401992,-3.06811e-08,-2.03096e-05,-1.38342e-05,0,0,0,0,0,0
1761339470463893760,-0.507261,0.148387,0.208747,0.546837,-0.56622,0.467688,-0.402035,5.42564e-05,-3.1652e-05,3.04748e-05,0,0,0,0,0,0
1761339470473893632,-0.50725,0.148385,0.208754,0.546857,-0.566231,0.467666,-0.402017,5.35921e-05,-8.4696e-05,2.72104e-05,0,0,0,0,0,0
1761339470483893760,-0.507241,0.14839,0.208766,0.546875,-0.566159,0.4677,-0.402057,4.06682e-05,-8.93303e-05,1.78687e-05,0,0,0,0,0,0
1761339470493893632,-0.50724,0.148389,0.208771,0.546872,-0.566177,0.467693,-0.402043,5.96221e-05,-2.30281e-05,-1.39793e-05,0,0,0,0,0,0
1761339470503893504,-0.507249,0.148354,0.208761,0.546813,-0.566213,0.467694,-0.40207,-3.03473e-05,-3.45809e-05,1.7788e-05,0,0,0,0,0,0
1761339470513893632,-0.507255,0.148378,0.208761,0.546839,-0.566222,0.467701,-0.402014,-2.39229e-05,-2.25633e-07,-1.45197e-05,0,0,0,0,0,0
1761339470523893504,-0.507248,0.148422,0.208743,0.546868,-0.566178,0.467719,-0.402016,-6.99915e-07,2.08179e-05,1.51255e-05,0,0,0,0,0,0
1761339470533893632,-0.507239,0.148414,0.208747,0.546897,-0.566173,0.467693,-0.402013,-8.14805e-06,2.89579e-05,6.75374e-06,0,0,0,0,0,0
1761339470543893504,-0.507235,0.148414,0.20875,0.546859,-0.566215,0.467667,-0.402037,-6.79462e-06,-5.11105e-06,-3.5995e-06,0,0,0,0,0,0
1761339470553893632,-0.507253,0.148407,0.208755,0.546827,-0.566246,0.467696,-0.402003,6.45586e-05,1.31789e-05,-1.24616e-06,0,0,0,0,0,0
1761339470563893504,-0.507243,0.148417,0.208743,0.546885,-0.566208,0.467662,-0.402017,2.57663e-05,-4.50498e-05,4.6673e-05,0,0,0,0,0,0
1761339470573893632,-0.507233,0.14841,0.20875,0.546883,-0.566151,0.467716,-0.402037,4.15006e-05,-8.89095e-05,4.93228e-05,0,0,0,0,0,0
1761339470583893504,-0.507233,0.148384,0.208758,0.54687,-0.566196,0.46769,-0.402022,4.18224e-05,-7.52591e-05,2.96778e-05,0,0,0,0,0,0
1761339470593893632,-0.507242,0.148391,0.20877,0.546836,-0.566228,0.467723,-0.401984,-1.35802e-05,-1.39677e-05,2.83827e-05,0,0,0,0,0,0
1761339470603893504,-0.507234,0.14839,0.208772,0.546863,-0.56621,0.467697,-0.402003,3.57237e-05,1.55403e-06,-1.17777e-06,0,0,0,0,0,0
1761339470613893632,-0.507236,0.148398,0.208776,0.546846,-0.566208,0.467716,-0.402007,2.12327e-05,7.49552e-05,8.73706e-06,0,0,0,0,0,0
1761339470623893504,-0.507235,0.148409,0.208777,0.546894,-0.566201,0.467682,-0.401991,4.69177e-06,8.49493e-05,9.01079e-07,0,0,0,0,0,0
1761339470633893376,-0.50723,0.148389,0.208763,0.546827,-0.56624,0.467665,-0.402047,3.78301e-06,4.58322e-05,-6.42912e-06,0,0,0,0,0,0
1761339470643893504,-0.507232,0.148388,0.208746,0.546848,-0.566237,0.467659,-0.40203,-1.71531e-05,3.26159e-06,-1.32486e-07,0,0,0,0,0,0
1761339470653893376,-0.507236,0.148395,0.208746,0.546834,-0.566255,0.467652,-0.402032,2.86806e-05,3.24545e-05,-1.93333e-05,0,0,0,0,0,0
1761339470663893504,-0.507224,0.14842,0.208745,0.546859,-0.566162,0.46773,-0.402038,7.59479e-05,2.10195e-05,1.12439e-05,0,0,0,0,0,0
1761339470673893376,-0.507224,0.14841,0.208761,0.546873,-0.566164,0.467717,-0.402032,3.2767e-05,-1.82958e-05,5.05402e-05,0,0,0,0,0,0
1761339470683893504,-0.507216,0.148402,0.208766,0.546892,-0.566213,0.467647,-0.402017,3.21714e-05,-1.26002e-05,8.12134e-05,0,0,0,0,0,0
1761339470693893376,-0.507219,0.148413,0.208769,0.546905,-0.566153,0.467676,-0.402051,3.43307e-05,-3.21376e-05,9.61394e-05,0,0,0,0,0,0
1761339470703893504,-0.507242,0.14839,0.208766,0.546853,-0.566261,0.467685,-0.401959,9.99985e-05,2.27023e-05,4.07668e-05,0,0,0,0,0,0
1761339470713893376,-0.507217,0.148403,0.208785,0.546946,-0.566174,0.467653,-0.401991,6.0986e-05,4.9688e-05,5.11648e-06,0,0,0,0,0,0
1761339470723893504,-0.507222,0.148388,0.208766,0.546894,-0.566164,0.467681,-0.402046,2.83921e-05,3.90048e-05,3.63359e-06,0,0,0,0,0,0
1761339470733893376,-0.50723,0.148385,0.208766,0.546881,-0.566167,0.467694,-0.402043,1.74625e-05,-2.45175e-06,-2.0339e-05,0,0,0,0,0,0
1761339470743893504,-0.507213,0.148412,0.208751,0.546881,-0.566171,0.467682,-0.402052,2.37249e-05,3.85677e-05,-7.99344e-06,0,0,0,0,0,0
1761339470753893376,-0.507239,0.148414,0.208755,0.546829,-0.566184,0.467741,-0.402034,4.00971e-05,0.000119309,4.84218e-05,0,0,0,0,0,0
1761339470763893248,-0.507243,0.148411,0.208747,0.54683,-0.566219,0.467696,-0.402037,4.96252e-05,7.68211e-05,1.3956e-05,0,0,0,0,0,0
1761339470773893376,-0.507228,0.148416,0.208755,0.546868,-0.566197,0.467664,-0.402054,4.49483e-05,-2.54891e-05,3.80311e-05,0,0,0,0,0,0
1761339470783893248,-0.507236,0.14841,0.208771,0.546892,-0.566187,0.467704,-0.401988,2.24582e-05,-3.06409e-05,3.84866e-05,0,0,0,0,0,0
1761339470793893376,-0.507252,0.148391,0.208761,0.546794,-0.566251,0.467709,-0.402025,1.4469e-05,-4.42532e-05,1.05708e-05,0,0,0,0,0,0
1761339470803893248,-0.507215,0.148386,0.208763,0.546892,-0.566212,0.467619,-0.402053,9.42767e-05,-5.74284e-06,-1.04624e-06,0,0,0,0,0,0
1761339470813893376,-0.50722,0.14839,0.208781,0.546857,-0.566218,0.467719,-0.401974,3.03443e-05,-5.58749e-05,5.39779e-05,0,0,0,0,0,0
1761339470823893248,-0.507216,0.148381,0.208768,0.546892,-0.566207,0.467658,-0.402014,-6.71419e-06,1.49591e-05,3.29229e-05,0,0,0,0,0,0
1761339470833893376,-0.50722,0.148384,0.208755,0.546887,-0.566212,0.467631,-0.402045,1.56728e-05,7.13245e-05,1.00639e-05,0,0,0,0,0,0
1761339470843893248,-0.507246,0.148416,0.208761,0.54685,-0.566184,0.467747,-0.401999,1.33444e-05,8.13261e-05,-2.2476e-05,0,0,0,0,0,0
1761339470853893376,-0.507228,0.148402,0.208749,0.546843,-0.566192,0.467686,-0.402068,7.82896e-06,2.92044e-05,-2.47142e-05,0,0,0,0,0,0
1761339470863893248,-0.507232,0.148413,0.208761,0.546875,-0.566196,0.46769,-0.402015,2.82359e-05,2.02444e-05,-5.07186e-05,0,0,0,0,0,0
1761339470873893376,-0.507238,0.148433,0.20876,0.546898,-0.566176,0.467728,-0.401968,1.84159e-05,-2.04719e-05,-4.44652e-05,0,0,0,0,0,0
1761339470883893248,-0.507232,0.148402,0.208762,0.546864,-0.566209,0.4677,-0.402,1.24488e-05,3.13191e-05,1.47701e-05,0,0,0,0,0,0
1761339470893893120,-0.507236,0.148399,0.208769,0.54685,-0.566204,0.467705,-0.40202,4.93782e-06,2.97742e-05,7.28797e-05,0,0,0,0,0,0
1761339470903893248,-0.507231,0.148411,0.208764,0.546871,-0.566183,0.467706,-0.40202,3.36801e-05,4.76806e-05,4.8883e-05,0,0,0,0,0,0
1761339470913893120,-0.507214,0.148399,0.208767,0.546894,-0.56617,0.467687,-0.402028,-2.72482e-05,-1.64302e-05,5.33945e-05,0,0,0,0,0,0
1761339470923893248,-0.507223,0.148404,0.208769,0.546886,-0.56617,0.467697,-0.402027,1.42182e-05,3.33391e-05,1.5402e-05,0,0,0,0,0,0
1761339470933893120,-0.507237,0.148392,0.208779,0.546808,-0.566243,0.467711,-0.402015,-3.59513e-05,3.27758e-05,-3.21256e-05,0,0,0,0,0,0
1761339470943893248,-0.507229,0.148397,0.208776,0.546871,-0.566194,0.4677,-0.402011,3.58613e-06,5.29893e-06,-2.92683e-05,0,0,0,0,0,0
1761339470953893120,-0.507216,0.148412,0.208757,0.546879,-0.566182,0.467659,-0.402063,1.53268e-06,2.49682e-05,-1.90976e-05,0,0,0,0,0,0
1761339470963893248,-0.507231,0.148411,0.20875,0.546866,-0.566219,0.467671,-0.402018,-1.82076e-05,6.37217e-05,-5.57519e-05,0,0,0,0,0,0
1761339470973893120,-0.507235,0.148404,0.208756,0.546849,-0.566195,0.467704,-0.402036,-3.36648e-05,7.60798e-05,-1.29695e-05,0,0,0,0,0,0
1761339470983893248,-0.507232,0.148388,0.208755,0.546836,-0.56621,0.467682,-0.402057,1.48165e-06,5.06796e-05,4.54119e-06,0,0,0,0,0,0
1761339470993893120,-0.507228,0.148409,0.208767,0.546871,-0.566205,0.467678,-0.402021,-3.52175e-05,-1.28932e-05,6.07022e-05,0,0,0,0,0,0
1761339471003893248,-0.507229,0.148414,0.208785,0.546862,-0.566221,0.467667,-0.402024,3.53623e-05,-5.09117e-05,4.81533e-05,0,0,0,0,0,0
1761339471013893120,-0.50723,0.148416,0.208768,0.546884,-0.566205,0.467679,-0.402002,4.89789e-05,1.1618e-05,4.98103e-05,0,0,0,0,0,0
1761339471023892992,-0.507225,0.148409,0.208762,0.546905,-0.566167,0.467709,-0.401993,2.1951e-05,-4.24864e-06,1.71245e-05,0,0,0,0,0,0
1761339471033893120,-0.507228,0.148398,0.208767,0.546848,-0.566236,0.467711,-0.40197,6.29437e-05,1.83083e-05,-3.61463e-05,0,0,0,0,0,0
1761339471043892992,-0.507228,0.148391,0.208756,0.546856,-0.566231,0.467661,-0.402024,6.62388e-05,1.51965e-05,-8.95446e-06,0,0,0,0,0,0
1761339471053893120,-0.507206,0.148405,0.208754,0.546913,-0.566183,0.467624,-0.402058,-1.68484e-05,6.94178e-05,7.86485e-06,0,0,0,0,0,0
1761339471063892992,-0.507228,0.148389,0.20877,0.546847,-0.56622,0.467696,-0.402012,-6.50852e-06,6.21601e-05,-5.84994e-05,0,0,0,0,0,0
1761339471073893120,-0.507237,0.148417,0.208767,0.546884,-0.566217,0.467671,-0.401995,-4.68563e-05,0.000103051,-1.72496e-05,0,0,0,0,0,0
1761339471083892992,-0.507225,0.14842,0.208763,0.546856,-0.566204,0.467669,-0.402053,-4.31664e-05,5.58561e-05,3.77689e-05,0,0,0,0,0,0
1761339471093893120,-0.507236,0.148431,0.208759,0.546885,-0.566184,0.467719,-0.401984,3.79837e-05,-1.3574e-05,3.46546e-05,0,0,0,0,0,0
1761339471103892992,-0.50723,0.148405,0.20876,0.54684,-0.566234,0.467672,-0.40203,1.95974e-05,2.62997e-05,5.59005e-05,0,0,0,0,0,0
1761339471113893120,-0.507222,0.148408,0.208751,0.546875,-0.566197,0.467654,-0.402056,-9.15536e-07,-1.76263e-05,6.73101e-08,0,0,0,0,0,0
1761339471123892992,-0.507226,0.148398,0.208755,0.546845,-0.566247,0.467648,-0.402032,3.82234e-05,-5.62356e-05,-1.22888e-05,0,0,0,0,0,0
1761339471133893120,-0.507224,0.148405,0.20877,0.546885,-0.566176,0.46769,-0.402028,-2.01868e-05,3.85884e-05,-1.88028e-05,0,0,0,0,0,0
1761339471143892992,-0.50723,0.148403,0.208782,0.546893,-0.566157,0.467734,-0.401994,3.58218e-05,4.46363e-05,-1.43426e-05,0,0,0,0,0,0
1761339471153893120,-0.507219,0.148419,0.20877,0.546927,-0.566165,0.467684,-0.401994,2.3653e-05,2.68846e-05,-4.71558e-06,0,0,0,0,0,0
1761339471163892992,-0.507237,0.148412,0.208771,0.546862,-0.566213,0.467713,-0.401983,-2.82159e-05,5.78434e-05,-1.44245e-05,0,0,0,0,0,0
1761339471173892864,-0.507217,0.148427,0.208769,0.5469,-0.566177,0.4677,-0.401996,-4.85885e-06,3.08082e-05,-1.38352e-05,0,0,0,0,0,0
1761339471183892992,-0.507234,0.148418,0.208749,0.546858,-0.56619,0.467702,-0.402034,-4.11702e-06,5.87894e-05,-1.61159e-05,0,0,0,0,0,0
1761339471193892864,-0.507217,0.148415,0.208755,0.546878,-0.566174,0.467676,-0.402057,-1.59741e-05,4.30178e-05,-3.20842e-05,0,0,0,0,0,0
1761339471203892992,-0.507241,0.148402,0.208757,0.546805,-0.56619,0.467746,-0.402053,-4.51001e-05,1.23384e-05,2.38832e-05,0,0,0,0,0,0
1761339471213892864,-0.507226,0.148435,0.208757,0.546902,-0.566156,0.467725,-0.401993,-1.84012e-05,-3.49657e-05,5.03465e-05,0,0,0,0,0,0
1761339471223892992,-0.507238,0.148426,0.208759,0.546883,-0.566177,0.467721,-0.401994,1.40073e-05,9.93467e-06,2.31028e-05,0,0,0,0,0,0
1761339471233892864,-0.507229,0.14841,0.208768,0.546897,-0.566182,0.467675,-0.402022,4.37136e-05,9.60846e-05,4.13472e-06,0,0,0,0,0,0
1761339471243892992,-0.507231,0.148406,0.208781,0.546866,-0.56619,0.467705,-0.402018,1.15979e-05,3.49628e-05,-1.02749e-05,0,0,0,0,0,0
1761339471253892864,-0.507221,0.148388,0.208779,0.546867,-0.566219,0.467644,-0.402047,-2.12992e-05,3.32462e-05,-3.99592e-05,0,0,0,0,0,0
1761339471263892992,-0.507218,0.148417,0.208772,0.546886,-0.566157,0.467727,-0.402012,3.79922e-05,5.21743e-08,-4.46009e-05,0,0,0,0,0,0
1761339471273892864,-0.507217,0.148413,0.208763,0.546876,-0.566173,0.467724,-0.402006,9.18275e-06,4.32765e-05,-1.33422e-05,0,0,0,0,0,0
1761339471283892992,-0.507204,0.14842,0.208753,0.546907,-0.566186,0.467666,-0.402012,-1.05116e-05,4.9022e-05,-5.88235e-06,0,0,0,0,0,0
1761339471293892864,-0.507219,0.148399,0.208756,0.546907,-0.566207,0.467654,-0.401998,-1.32598e-05,3.29703e-05,2.55352e-05,0,0,0,0,0,0
1761339471303892736,-0.507224,0.148421,0.208767,0.546927,-0.566192,0.467665,-0.401979,-7.94408e-05,-2.12227e-05,3.22803e-05,0,0,0,0,0,0
1761339471313892864,-0.507223,0.148421,0.208752,0.546869,-0.566184,0.467664,-0.40207,-2.58283e-05,-5.09805e-06,-1.47797e-05,0,0,0,0,0,0
1761339471323892736,-0.507239,0.148433,0.208759,0.546896,-0.566181,0.467719,-0.401975,-3.79914e-06,-4.4385e-05,9.83611e-06,0,0,0,0,0,0
1761339471333892864,-0.507241,0.148412,0.208774,0.546821,-0.566239,0.467689,-0.402029,1.52368e-05,-2.04165e-05,-6.35154e-06,0,0,0,0,0,0
1761339471343892736,-0.507227,0.148409,0.208778,0.546922,-0.566154,0.467707,-0.401989,9.47136e-06,-3.12406e-06,1.70443e-05,0,0,0,0,0,0
1761339471353892864,-0.507218,0.148415,0.208777,0.546909,-0.56616,0.467704,-0.402003,1.90257e-05,5.25467e-05,9.98825e-06,0,0,0,0,0,0
1761339471363892736,-0.507232,0.148404,0.208761,0.54682,-0.566163,0.467739,-0.402079,1.4521e-05,2.87571e-05,2.06879e-05,0,0,0,0,0,0
1761339471373892864,-0.507218,0.148405,0.208754,0.546866,-0.566169,0.467691,-0.402063,-1.28904e-05,4.34635e-05,1.97965e-05,0,0,0,0,0,0
1761339471383892736,-0.507242,0.148421,0.208753,0.546904,-0.566182,0.467727,-0.401952,-1.85238e-05,3.92169e-05,-8.83066e-06,0,0,0,0,0,0
1761339471393892864,-0.507218,0.148421,0.208762,0.54691,-0.56619,0.467676,-0.401991,-1.48493e-05,3.043e-05,-3.64564e-05,0,0,0,0,0,0
1761339471403892736,-0.507219,0.148425,0.208762,0.546904,-0.566204,0.46769,-0.401964,-1.64755e-05,2.75999e-05,-2.88123e-05,0,0,0,0,0,0
1761339471413892864,-0.507228,0.148428,0.20876,0.546886,-0.566206,0.467701,-0.401973,1.39511e-05,-3.71928e-05,-1.02902e-06,0,0,0,0,0,0
1761339471423892736,-0.507225,0.14842,0.208762,0.546871,-0.56619,0.467688,-0.402031,-1.65749e-05,-4.12386e-05,-2.56901e-07,0,0,0,0,0,0
1761339471433892608,-0.507239,0.148421,0.208771,0.546881,-0.5662,0.46772,-0.401966,8.26101e-06,-2.25669e-05,4.20297e-05,0,0,0,0,0,0
1761339471443892736,-0.507237,0.148419,0.20876,0.546868,-0.566212,0.467705,-0.401986,-1.86759e-05,-2.30788e-06,2.72956e-05,0,0,0,0,0,0
1761339471453892608,-0.507238,0.148418,0.208769,0.546883,-0.56618,0.467726,-0.401985,-1.0361e-06,1.15968e-05,1.75869e-05,0,0,0,0,0,0
1761339471463892736,-0.50724,0.148394,0.208775,0.546829,-0.566246,0.46768,-0.402019,-2.82175e-05,-6.95811e-05,3.76284e-05,0,0,0,0,0,0
1761339471473892608,-0.507228,0.148409,0.208768,0.546881,-0.566196,0.467691,-0.402005,3.07827e-06,-5.15069e-05,4.57691e-05,0,0,0,0,0,0
1761339471483892736,-0.50721,0.148437,0.208757,0.546944,-0.56615,0.467672,-0.402006,1.49437e-05,1.63309e-05,6.5539e-06,0,0,0,0,0,0
1761339471493892608,-0.507222,0.148426,0.208762,0.546921,-0.56615,0.467696,-0.402009,3.55309e-05,-1.4052e-05,-5.44892e-05,0,0,0,0,0,0
1761339471503892736,-0.50724,0.148431,0.208765,0.546919,-0.566227,0.467685,-0.401916,1.59601e-05,5.18674e-05,-4.88333e-05,0,0,0,0,0,0
1761339471513892608,-0.507211,0.148416,0.208746,0.546902,-0.56618,0.467668,-0.402025,-4.62833e-05,-2.08439e-05,-2.13735e-05,0,0,0,0,0,0
1761339471523892736,-0.50722,0.148431,0.208756,0.546929,-0.566181,0.467684,-0.40197,-2.04231e-05,-2.14043e-05,1.19503e-05,0,0,0,0,0,0
1761339471533892608,-0.507233,0.148423,0.208764,0.546845,-0.566221,0.467694,-0.402016,-4.86711e-05,-3.46321e-05,4.18011e-05,0,0,0,0,0,0
1761339471543892736,-0.507234,0.148408,0.208768,0.546835,-0.566221,0.467697,-0.402026,-4.84631e-05,-2.92184e-05,3.12529e-05,0,0,0,0,0,0
1761339471553892608,-0.507246,0.148394,0.208771,0.54683,-0.566226,0.467691,-0.402033,-1.93507e-05,-6.84523e-05,9.18551e-07,0,0,0,0,0,0
1761339471563892480,-0.507241,0.148386,0.208763,0.546843,-0.566224,0.467695,-0.402014,1.78451e-05,-3.50602e-05,3.57567e-05,0,0,0,0,0,0
1761339471573892608,-0.507239,0.148395,0.208772,0.546858,-0.566233,0.467671,-0.402008,5.28135e-05,-4.45313e-05,4.36335e-05,0,0,0,0,0,0
1761339471583892480,-0.507218,0.148409,0.20876,0.546894,-0.566189,0.467656,-0.402039,3.39669e-05,-3.15036e-06,5.57056e-07,0,0,0,0,0,0
1761339471593892608,-0.507231,0.14843,0.208767,0.546904,-0.566165,0.467717,-0.401987,-2.5168e-05,3.20723e-06,-3.20975e-05,0,0,0,0,0,0
1761339471603892480,-0.50722,0.148431,0.208765,0.546932,-0.566143,0.467692,-0.402009,-1.07899e-05,9.44696e-06,-6.16334e-05,0,0,0,0,0,0
1761339471613892608,-0.507215,0.148422,0.208761,0.546925,-0.566183,0.467683,-0.401973,5.46953e-06,5.72275e-05,-1.94308e-05,0,0,0,0,0,0
1761339471623892480,-0.507232,0.14842,0.208765,0.546892,-0.566244,0.467689,-0.401926,-3.00648e-05,4.17289e-05,2.4919e-05,0,0,0,0,0,0
