#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1762962196241598464,-0.0200282,0.664088,1.89271,0.489385,-0.470125,0.553181,-0.483193,0.610149,0.292529,-0.0223852,-0.00514288,-0.00295576,-0.00225392,0.0587907,0.098496,-0.0684893
1762962196251598336,-0.0138987,0.667027,1.89246,0.489191,-0.472295,0.551223,-0.483511,0.616232,0.295698,-0.0280436,-0.00514287,-0.00295576,-0.00225389,0.058776,0.0984978,-0.0684923
1762962196261598464,-0.00770306,0.670001,1.89214,0.489002,-0.474516,0.549267,-0.483754,0.622968,0.299401,-0.0356575,-0.00514286,-0.00295575,-0.00225386,0.0587613,0.0984995,-0.0684953
1762962196271598336,-0.00145546,0.673014,1.89173,0.488806,-0.476774,0.547309,-0.483951,0.626425,0.303654,-0.0451093,-0.00514284,-0.00295575,-0.00225382,0.0587465,0.0985012,-0.0684982
1762962196281598208,0.00482338,0.676072,1.89123,0.488629,-0.479079,0.54535,-0.484064,0.62932,0.308361,-0.0547653,-0.00514283,-0.00295574,-0.00225379,0.0587317,0.0985028,-0.0685011
1762962196291598336,0.0111114,0.679183,1.89063,0.488528,-0.481403,0.543322,-0.484142,0.628021,0.314304,-0.0637735,-0.00514281,-0.00295574,-0.00225376,0.0587169,0.0985043,-0.0685041
1762962196301598208,0.0173852,0.682356,1.88995,0.488561,-0.483627,0.541127,-0.484349,0.627249,0.320611,-0.0697895,-0.00514279,-0.00295573,-0.00225373,0.058702,0.0985057,-0.068507
1762962196311598336,0.0236605,0.685594,1.88924,0.488531,-0.485922,0.538834,-0.48464,0.628008,0.327196,-0.0720594,-0.00514278,-0.00295573,-0.00225369,0.0586871,0.0985071,-0.0685099
1762962196321598208,0.0299673,0.6889,1.88849,0.488294,-0.488455,0.536602,-0.484808,0.633784,0.334411,-0.0778498,-0.00514276,-0.00295573,-0.00225366,0.0586722,0.0985084,-0.0685129
1762962196331598336,0.0363383,0.692279,1.88768,0.487904,-0.491085,0.534457,-0.484914,0.640647,0.341395,-0.0838624,-0.00514274,-0.00295572,-0.00225363,0.0586572,0.0985096,-0.0685158
1762962196341598208,0.0427823,0.695725,1.88681,0.487301,-0.493901,0.532428,-0.484891,0.648125,0.347864,-0.0895331,-0.00514272,-0.00295572,-0.0022536,0.0586423,0.0985108,-0.0685187
1762962196351598336,0.0492893,0.699232,1.88589,0.48669,-0.49674,0.53037,-0.484861,0.653098,0.353672,-0.0931878,-0.00514271,-0.00295571,-0.00225357,0.0586273,0.0985119,-0.0685217
1762962196361598208,0.0558409,0.702797,1.88494,0.485908,-0.499759,0.528423,-0.484668,0.656852,0.359243,-0.0966576,-0.00514269,-0.00295571,-0.00225354,0.0586122,0.098513,-0.0685246
1762962196371598336,0.0624218,0.706415,1.88395,0.485069,-0.502825,0.526491,-0.484439,0.65941,0.364517,-0.100196,-0.00514267,-0.0029557,-0.00225351,0.0585972,0.098514,-0.0685276
1762962196381598208,0.0690239,0.710087,1.88293,0.484196,-0.505935,0.5245,-0.484236,0.660368,0.369772,-0.102453,-0.00514265,-0.0029557,-0.00225348,0.0585822,0.0985149,-0.0685305
1762962196391598336,0.0756206,0.713809,1.8819,0.483318,-0.509114,0.522515,-0.483926,0.659041,0.374792,-0.102851,-0.00514263,-0.00295569,-0.00225345,0.0585671,0.0985158,-0.0685334
1762962196401598208,0.0821914,0.717578,1.88088,0.482458,-0.512263,0.520373,-0.48377,0.655094,0.379016,-0.100394,-0.00514261,-0.00295569,-0.00225342,0.0585521,0.0985167,-0.0685364
1762962196411598080,0.0887185,0.721388,1.8799,0.481696,-0.515438,0.518065,-0.483634,0.650248,0.382616,-0.0952866,-0.00514259,-0.00295568,-0.00225339,0.0585371,0.0985175,-0.0685393
1762962196421598208,0.095191,0.725227,1.87899,0.481154,-0.518485,0.515682,-0.483464,0.644577,0.385234,-0.0869847,-0.00514257,-0.00295568,-0.00225336,0.058522,0.0985183,-0.0685421
1762962196431598080,0.101608,0.729074,1.87817,0.480623,-0.521338,0.513212,-0.483551,0.639111,0.383755,-0.0767413,-0.00514255,-0.00295567,-0.00225333,0.058507,0.0985191,-0.068545
1762962196441598208,0.10797,0.732903,1.87745,0.480272,-0.524213,0.510486,-0.483677,0.633737,0.382297,-0.0662577,-0.00514253,-0.00295566,-0.0022533,0.0584919,0.0985199,-0.0685478
1762962196451598080,0.114272,0.73672,1.87685,0.480228,-0.52692,0.507563,-0.483855,0.626968,0.38115,-0.0547134,-0.00514251,-0.00295566,-0.00225327,0.0584769,0.0985206,-0.0685506
1762962196461598208,0.120507,0.740523,1.87635,0.480236,-0.529345,0.504673,-0.484224,0.621112,0.378682,-0.0449017,-0.00514249,-0.00295565,-0.00225324,0.0584618,0.0985214,-0.0685533
1762962196471598080,0.126693,0.744287,1.87594,0.480418,-0.531768,0.501639,-0.484542,0.616657,0.37426,-0.0377519,-0.00514248,-0.00295564,-0.00225321,0.0584468,0.0985221,-0.068556
1762962196481598208,0.132827,0.748012,1.87558,0.480791,-0.534158,0.498425,-0.484859,0.610564,0.3707,-0.0354043,-0.00514246,-0.00295564,-0.00225318,0.0584317,0.0985228,-0.0685587
1762962196491598080,0.138901,0.751698,1.87524,0.481284,-0.536299,0.495211,-0.485299,0.605351,0.365838,-0.0315897,-0.00514244,-0.00295563,-0.00225316,0.0584167,0.0985236,-0.0685612
1762962196501598208,0.144933,0.755321,1.87495,0.481994,-0.538301,0.491904,-0.485741,0.601809,0.358966,-0.024839,-0.00514242,-0.00295562,-0.00225313,0.0584016,0.0985243,-0.0685637
1762962196511598080,0.150957,0.758877,1.87476,0.48275,-0.540301,0.488511,-0.486194,0.604306,0.352257,-0.0147057,-0.0051424,-0.00295562,-0.0022531,0.0583866,0.0985251,-0.0685661
1762962196521598208,0.157026,0.762363,1.87466,0.483409,-0.542225,0.485222,-0.48669,0.612188,0.344635,-0.00349438,-0.00514238,-0.00295561,-0.00225307,0.0583716,0.0985258,-0.0685685
1762962196531598080,0.163216,0.765763,1.87469,0.483958,-0.544154,0.482125,-0.48707,0.62647,0.335657,0.00864144,-0.00514236,-0.00295561,-0.00225305,0.0583565,0.0985265,-0.0685708
1762962196541598208,0.169554,0.769073,1.87483,0.48425,-0.546162,0.4793,-0.48732,0.642811,0.326082,0.018804,-0.00514234,-0.0029556,-0.00225302,0.0583414,0.0985273,-0.068573
1762962196551598080,0.176075,0.772279,1.87506,0.484313,-0.548193,0.476819,-0.48741,0.662093,0.315334,0.0261862,-0.00514232,-0.0029556,-0.00225299,0.0583264,0.098528,-0.0685751
1762962196561597952,0.182789,0.775365,1.87535,0.484168,-0.550244,0.474731,-0.487282,0.681288,0.30184,0.0318921,-0.0051423,-0.00295559,-0.00225297,0.0583113,0.0985288,-0.0685772
1762962196571598080,0.189688,0.778312,1.87569,0.483891,-0.552186,0.472943,-0.487099,0.698016,0.287306,0.0356941,-0.00514228,-0.00295558,-0.00225294,0.0582962,0.0985295,-0.0685792
1762962196581597952,0.196732,0.781105,1.87605,0.483087,-0.554412,0.471759,-0.486515,0.711345,0.271572,0.0371489,-0.00514226,-0.00295558,-0.00225292,0.058281,0.0985303,-0.0685811
1762962196591598080,0.203895,0.783729,1.87643,0.482413,-0.556262,0.470813,-0.485989,0.721623,0.25328,0.0388099,-0.00514224,-0.00295558,-0.00225289,0.0582659,0.098531,-0.068583
1762962196601597952,0.211154,0.786167,1.87683,0.481515,-0.558034,0.470285,-0.48536,0.73011,0.234504,0.0400438,-0.00514222,-0.00295557,-0.00225287,0.0582507,0.0985317,-0.0685848
1762962196611598080,0.218485,0.788414,1.87723,0.480506,-0.55974,0.470028,-0.484643,0.73668,0.215411,0.0406427,-0.0051422,-0.00295557,-0.00225284,0.0582355,0.0985324,-0.0685865
1762962196621597952,0.225871,0.790471,1.87763,0.479528,-0.561185,0.469908,-0.484057,0.739402,0.196021,0.0387919,-0.00514218,-0.00295556,-0.00225282,0.0582203,0.0985331,-0.0685882
1762962196631598080,0.233249,0.79233,1.87799,0.478425,-0.562529,0.470114,-0.483388,0.736427,0.176051,0.0334776,-0.00514216,-0.00295556,-0.00225279,0.058205,0.0985338,-0.0685899
1762962196641597952,0.24056,0.793985,1.87829,0.477638,-0.56342,0.470338,-0.48291,0.725619,0.155345,0.0259547,-0.00514214,-0.00295556,-0.00225277,0.0581897,0.0985344,-0.0685914
1762962196651598080,0.247747,0.795434,1.87851,0.47703,-0.563989,0.470557,-0.482633,0.711333,0.135063,0.0188361,-0.00514212,-0.00295555,-0.00225275,0.0581744,0.098535,-0.068593
1762962196661597952,0.254768,0.796685,1.87867,0.476698,-0.564232,0.470717,-0.482521,0.693574,0.115534,0.0127601,-0.0051421,-0.00295555,-0.00225272,0.0581591,0.0985355,-0.0685944
1762962196671598080,0.26162,0.797751,1.87878,0.476749,-0.564086,0.470674,-0.482685,0.677496,0.0981567,0.0103523,-0.00514208,-0.00295555,-0.0022527,0.0581437,0.098536,-0.0685958
1762962196681597952,0.268327,0.79865,1.87887,0.476854,-0.563887,0.470553,-0.48293,0.666611,0.0825383,0.00727979,-0.00514206,-0.00295554,-0.00225268,0.0581283,0.0985365,-0.0685972
1762962196691597824,0.27497,0.799406,1.87891,0.476939,-0.563734,0.470244,-0.483327,0.662649,0.0690108,0.00264007,-0.00514204,-0.00295554,-0.00225265,0.0581129,0.0985369,-0.0685985
1762962196701597952,0.281585,0.80003,1.87891,0.476885,-0.563778,0.46995,-0.483614,0.662418,0.0564821,-0.0024449,-0.00514202,-0.00295554,-0.00225263,0.0580975,0.0985373,-0.0685997
1762962196711597824,0.288232,0.800537,1.87886,0.476543,-0.563909,0.469998,-0.483752,0.667671,0.045267,-0.00814052,-0.005142,-0.00295554,-0.00225261,0.058082,0.0985376,-0.0686009
1762962196721597952,0.294959,0.800921,1.87875,0.475928,-0.564019,0.470311,-0.483924,0.678674,0.031579,-0.0129806,-0.00514198,-0.00295554,-0.00225258,0.0580665,0.0985378,-0.068602
1762962196731597824,0.301801,0.801165,1.87859,0.474969,-0.564429,0.470837,-0.483878,0.690107,0.0174285,-0.0184287,-0.00514196,-0.00295553,-0.00225256,0.058051,0.098538,-0.0686031
1762962196741597952,0.308756,0.801266,1.87837,0.473683,-0.564913,0.471646,-0.483785,0.701113,0.00298283,-0.0248292,-0.00514194,-0.00295553,-0.00225254,0.0580355,0.0985381,-0.0686041
1762962196751597824,0.315813,0.801208,1.8781,0.472135,-0.565295,0.472894,-0.483633,0.710616,-0.0144707,-0.0289846,-0.00514192,-0.00295553,-0.00225252,0.05802,0.0985381,-0.0686051
1762962196761597952,0.322961,0.800971,1.87778,0.470315,-0.565683,0.474609,-0.483273,0.718865,-0.0328303,-0.0324569,-0.00514189,-0.00295553,-0.00225249,0.0580044,0.098538,-0.0686061
1762962196771597824,0.330182,0.800545,1.87744,0.468315,-0.56588,0.47667,-0.482956,0.7256,-0.0519462,-0.0353841,-0.00514187,-0.00295553,-0.00225247,0.0579888,0.0985379,-0.0686071
1762962196781597952,0.337466,0.799926,1.87707,0.46609,-0.565874,0.479159,-0.482653,0.730541,-0.0716819,-0.0374385,-0.00514185,-0.00295553,-0.00225245,0.0579732,0.0985376,-0.068608
1762962196791597824,0.344781,0.799104,1.87669,0.463748,-0.565676,0.481956,-0.482355,0.732681,-0.0922429,-0.03825,-0.00514183,-0.00295553,-0.00225243,0.0579576,0.0985373,-0.0686089
1762962196801597952,0.352094,0.798086,1.8763,0.461356,-0.565196,0.485,-0.482161,0.729666,-0.110769,-0.0386919,-0.00514181,-0.00295553,-0.00225241,0.0579419,0.0985368,-0.0686098
1762962196811597824,0.359367,0.796889,1.8759,0.458898,-0.564526,0.488268,-0.481994,0.7244,-0.127235,-0.0388436,-0.00514179,-0.00295553,-0.00225239,0.0579262,0.0985363,-0.0686106
1762962196821597696,0.366572,0.795545,1.87551,0.456547,-0.563654,0.491586,-0.481873,0.716814,-0.14101,-0.0386357,-0.00514177,-0.00295553,-0.00225237,0.0579104,0.0985356,-0.0686115
1762962196831597824,0.373698,0.794085,1.87512,0.454259,-0.562775,0.494783,-0.481792,0.708702,-0.150072,-0.0378234,-0.00514175,-0.00295553,-0.00225235,0.0578946,0.0985348,-0.0686124
1762962196841597696,0.380743,0.792544,1.87474,0.451908,-0.562005,0.497786,-0.481808,0.700544,-0.15697,-0.0379809,-0.00514173,-0.00295552,-0.00225232,0.0578788,0.098534,-0.0686132
1762962196851597824,0.387706,0.790949,1.87435,0.449526,-0.561372,0.500623,-0.481834,0.692337,-0.16163,-0.0396352,-0.00514171,-0.00295552,-0.0022523,0.0578629,0.098533,-0.068614
1762962196861597696,0.394587,0.789308,1.87394,0.447175,-0.560911,0.50327,-0.481801,0.684017,-0.165565,-0.0417731,-0.00514169,-0.00295552,-0.00225228,0.057847,0.0985319,-0.0686148
1762962196871597824,0.401382,0.787636,1.8735,0.444993,-0.560519,0.50566,-0.481775,0.675293,-0.168494,-0.044587,-0.00514167,-0.00295552,-0.00225226,0.057831,0.0985307,-0.0686156
1762962196881597696,0.408081,0.785928,1.87304,0.442962,-0.560206,0.507877,-0.48168,0.664659,-0.17271,-0.0464896,-0.00514165,-0.00295552,-0.00225224,0.057815,0.0985293,-0.0686164
1762962196891597824,0.414673,0.784174,1.87256,0.441133,-0.559954,0.509905,-0.481507,0.654009,-0.177972,-0.0480892,-0.00514163,-0.00295552,-0.00225222,0.057799,0.0985279,-0.0686171
1762962196901597696,0.421158,0.782359,1.87207,0.439554,-0.559653,0.511778,-0.481315,0.643621,-0.184499,-0.04943,-0.00514161,-0.00295552,-0.0022522,0.0577829,0.0985264,-0.0686179
1762962196911597824,0.427548,0.780479,1.87157,0.43814,-0.559412,0.513558,-0.480989,0.634973,-0.190941,-0.050266,-0.00514159,-0.00295551,-0.00225218,0.0577667,0.0985247,-0.0686186
1762962196921597696,0.433858,0.778536,1.87106,0.436908,-0.55924,0.515208,-0.480545,0.62781,-0.196574,-0.0513197,-0.00514158,-0.00295551,-0.00225216,0.0577505,0.098523,-0.0686193
1762962196931597824,0.440107,0.776545,1.87053,0.435838,-0.559164,0.516711,-0.47999,0.622401,-0.201037,-0.0528036,-0.00514156,-0.00295551,-0.00225215,0.0577343,0.0985212,-0.0686199
1762962196941597696,0.44631,0.774516,1.86999,0.43489,-0.559247,0.518087,-0.47927,0.618743,-0.2043,-0.0549432,-0.00514154,-0.00295551,-0.00225213,0.057718,0.0985193,-0.0686206
1762962196951597568,0.452479,0.772454,1.86942,0.434061,-0.55948,0.519313,-0.478421,0.615547,-0.207475,-0.0571658,-0.00514152,-0.0029555,-0.00225211,0.0577017,0.0985172,-0.0686212
1762962196961597696,0.458615,0.770361,1.86884,0.43336,-0.559855,0.520374,-0.477465,0.612061,-0.210528,-0.0588203,-0.0051415,-0.0029555,-0.00225209,0.0576853,0.0985151,-0.0686217
1762962196971597568,0.464716,0.768237,1.86824,0.432811,-0.560317,0.5213,-0.47641,0.608365,-0.214084,-0.0599901,-0.00514149,-0.0029555,-0.00225207,0.0576689,0.0985129,-0.0686223
1762962196981597696,0.470777,0.766072,1.86764,0.432418,-0.56087,0.522082,-0.475258,0.60435,-0.218409,-0.060557,-0.00514147,-0.00295549,-0.00225205,0.0576524,0.0985107,-0.0686228
1762962196991597568,0.476798,0.763857,1.86703,0.432235,-0.561465,0.522735,-0.474002,0.600414,-0.224219,-0.0606613,-0.00514145,-0.00295549,-0.00225203,0.0576359,0.0985083,-0.0686233
1762962197001597696,0.482781,0.761581,1.86642,0.432198,-0.562098,0.523286,-0.472676,0.596631,-0.230871,-0.0607484,-0.00514143,-0.00295549,-0.00225201,0.0576193,0.0985059,-0.0686238
1762962197011597568,0.488727,0.759232,1.8658,0.432275,-0.562752,0.523744,-0.471318,0.59298,-0.238431,-0.0609028,-0.00514142,-0.00295548,-0.00225199,0.0576027,0.0985033,-0.0686242
1762962197021597696,0.494638,0.756804,1.86519,0.432403,-0.563403,0.524146,-0.469974,0.589849,-0.246951,-0.0613994,-0.0051414,-0.00295548,-0.00225197,0.057586,0.0985007,-0.0686246
1762962197031597568,0.500519,0.754289,1.86457,0.432588,-0.564036,0.524493,-0.468656,0.58694,-0.255777,-0.0619638,-0.00514138,-0.00295547,-0.00225195,0.0575694,0.0984981,-0.068625
1762962197041597696,0.506364,0.751678,1.86394,0.432844,-0.564578,0.524809,-0.467412,0.582412,-0.266236,-0.0629979,-0.00514137,-0.00295547,-0.00225193,0.0575527,0.0984953,-0.0686253
1762962197051597568,0.512159,0.748956,1.86331,0.433241,-0.56494,0.525094,-0.466284,0.576545,-0.278219,-0.0631424,-0.00514135,-0.00295546,-0.00225191,0.0575359,0.0984925,-0.0686256
1762962197061597696,0.517884,0.746103,1.86268,0.433772,-0.565099,0.525389,-0.465265,0.568966,-0.292089,-0.0618914,-0.00514133,-0.00295546,-0.00225189,0.0575191,0.0984896,-0.0686258
1762962197071597568,0.52353,0.743108,1.86207,0.434443,-0.565072,0.525698,-0.464322,0.560787,-0.306654,-0.059894,-0.00514132,-0.00295546,-0.00225188,0.0575023,0.0984866,-0.068626
1762962197081597440,0.529096,0.739968,1.86147,0.435183,-0.564919,0.525985,-0.463489,0.553506,-0.320639,-0.0582277,-0.0051413,-0.00295545,-0.00225186,0.0574855,0.0984836,-0.0686261
1762962197091597568,0.534598,0.736696,1.86089,0.435943,-0.564717,0.526277,-0.46269,0.547666,-0.333521,-0.0571647,-0.00514129,-0.00295545,-0.00225184,0.0574686,0.0984805,-0.0686262
1762962197101597440,0.54005,0.733303,1.86033,0.436701,-0.564476,0.526559,-0.461947,0.543528,-0.344428,-0.0552239,-0.00514127,-0.00295544,-0.00225182,0.0574517,0.0984772,-0.0686262
1762962197111597568,0.545463,0.729804,1.85978,0.437452,-0.56419,0.526768,-0.461347,0.539655,-0.35519,-0.0531544,-0.00514126,-0.00295544,-0.0022518,0.0574348,0.0984739,-0.0686262
1762962197121597440,0.55084,0.726205,1.85926,0.438103,-0.564043,0.52682,-0.460849,0.536571,-0.364096,-0.0506425,-0.00514124,-0.00295543,-0.00225178,0.0574178,0.0984706,-0.0686262
1762962197131597568,0.556185,0.722519,1.85876,0.438647,-0.563964,0.526745,-0.460515,0.5325,-0.372766,-0.0484697,-0.00514123,-0.00295543,-0.00225176,0.0574009,0.0984671,-0.068626
1762962197141597440,0.561478,0.718747,1.85828,0.43921,-0.56375,0.526576,-0.460432,0.526814,-0.381464,-0.046821,-0.00514121,-0.00295543,-0.00225174,0.0573839,0.0984636,-0.0686259
1762962197151597568,0.566715,0.71488,1.85783,0.439718,-0.56344,0.526344,-0.460593,0.521322,-0.391911,-0.0426884,-0.0051412,-0.00295542,-0.00225172,0.0573669,0.0984599,-0.0686256
1762962197161597440,0.571899,0.710904,1.85742,0.440128,-0.563064,0.526082,-0.46096,0.516626,-0.403504,-0.0393592,-0.00514118,-0.00295542,-0.0022517,0.0573498,0.0984562,-0.0686253
1762962197171597568,0.577044,0.706804,1.85703,0.440467,-0.562587,0.525777,-0.461566,0.513142,-0.416432,-0.0377068,-0.00514117,-0.00295542,-0.00225169,0.0573328,0.0984524,-0.068625
1762962197181597440,0.582166,0.702567,1.85666,0.44071,-0.561999,0.525487,-0.46238,0.512203,-0.431037,-0.0355011,-0.00514115,-0.00295541,-0.00225167,0.0573157,0.0984485,-0.0686246
1762962197191597568,0.587282,0.698181,1.85631,0.440855,-0.56133,0.52523,-0.463346,0.512235,-0.446344,-0.0336183,-0.00514114,-0.00295541,-0.00225165,0.0572987,0.0984445,-0.0686241
1762962197201597440,0.592406,0.693637,1.85597,0.440928,-0.560496,0.525097,-0.464435,0.513223,-0.462341,-0.0323342,-0.00514113,-0.00295541,-0.00225163,0.0572816,0.0984403,-0.0686236
1762962197211597568,0.59754,0.688931,1.85565,0.440943,-0.559447,0.525158,-0.465615,0.51432,-0.479061,-0.0313613,-0.00514111,-0.0029554,-0.00225161,0.0572645,0.0984361,-0.068623
1762962197221597440,0.602686,0.684051,1.85534,0.440859,-0.558231,0.525382,-0.466899,0.515686,-0.49683,-0.0309054,-0.0051411,-0.0029554,-0.00225159,0.0572475,0.0984318,-0.0686223
1762962197231597312,0.607845,0.679002,1.85502,0.440739,-0.55693,0.525663,-0.468248,0.516592,-0.512785,-0.0316323,-0.00514108,-0.0029554,-0.00225158,0.0572304,0.0984274,-0.0686216
1762962197241597440,0.613014,0.673801,1.8547,0.440656,-0.555525,0.526016,-0.469597,0.518406,-0.526756,-0.0306021,-0.00514107,-0.0029554,-0.00225156,0.0572134,0.0984229,-0.0686208
1762962197251597312,0.618212,0.668476,1.85441,0.440601,-0.554076,0.526388,-0.470942,0.521843,-0.538073,-0.0267174,-0.00514106,-0.00295539,-0.00225154,0.0571963,0.0984183,-0.06862
1762962197261597440,0.623457,0.663054,1.85415,0.440443,-0.55282,0.526654,-0.472266,0.52806,-0.546041,-0.023868,-0.00514104,-0.00295539,-0.00225152,0.0571793,0.0984136,-0.0686192
1762962197271597312,0.628766,0.657558,1.85392,0.440208,-0.551861,0.526746,-0.473503,0.53413,-0.552812,-0.0223522,-0.00514103,-0.00295539,-0.00225151,0.0571622,0.0984087,-0.0686182
1762962197281597440,0.634132,0.652001,1.85369,0.439967,-0.551074,0.526741,-0.474648,0.539477,-0.558479,-0.0226364,-0.00514101,-0.00295539,-0.00225149,0.0571452,0.0984038,-0.0686173
1762962197291597312,0.639546,0.646384,1.85346,0.439819,-0.550263,0.526827,-0.475629,0.543325,-0.565377,-0.0225067,-0.005141,-0.00295538,-0.00225147,0.0571282,0.0983988,-0.0686163
1762962197301597440,0.644986,0.640686,1.85323,0.439741,-0.549355,0.527009,-0.476548,0.544974,-0.574241,-0.0216822,-0.00514098,-0.00295538,-0.00225146,0.0571111,0.0983936,-0.0686153
1762962197311597312,0.650435,0.634893,1.85303,0.439794,-0.548349,0.527241,-0.477401,0.54512,-0.584356,-0.0177765,-0.00514097,-0.00295538,-0.00225144,0.0570941,0.0983884,-0.0686143
1762962197321597440,0.655889,0.629001,1.85287,0.439995,-0.547251,0.527498,-0.47819,0.547072,-0.59328,-0.0112776,-0.00514095,-0.00295538,-0.00225143,0.057077,0.098383,-0.0686132
1762962197331597312,0.661384,0.623033,1.8528,0.440243,-0.546245,0.5278,-0.478778,0.552306,-0.600035,-0.00148148,-0.00514094,-0.00295537,-0.00225142,0.0570599,0.0983776,-0.0686121
1762962197341597440,0.666952,0.617016,1.85284,0.440485,-0.54537,0.528182,-0.479134,0.561982,-0.602766,0.00913641,-0.00514092,-0.00295537,-0.0022514,0.0570428,0.0983721,-0.068611
1762962197351597312,0.672625,0.610979,1.85298,0.440679,-0.544706,0.528536,-0.479318,0.573138,-0.60363,0.0205609,-0.00514091,-0.00295537,-0.00225139,0.0570257,0.0983664,-0.0686098
1762962197361597184,0.678418,0.604947,1.85324,0.440819,-0.544324,0.528848,-0.479282,0.58565,-0.602496,0.0330367,-0.00514089,-0.00295537,-0.00225137,0.0570086,0.0983607,-0.0686087
1762962197371597312,0.684332,0.598927,1.85363,0.440833,-0.544222,0.529145,-0.479056,0.596596,-0.601145,0.0435775,-0.00514087,-0.00295536,-0.00225136,0.0569914,0.0983549,-0.0686075
1762962197381597184,0.69034,0.592923,1.8541,0.440758,-0.544205,0.529507,-0.478745,0.605041,-0.599448,0.0510994,-0.00514086,-0.00295536,-0.00225135,0.0569742,0.0983489,-0.0686064
1762962197391597312,0.696401,0.586928,1.85463,0.440743,-0.544148,0.529934,-0.478349,0.606438,-0.599276,0.0570824,-0.00514084,-0.00295536,-0.00225134,0.056957,0.0983429,-0.0686053
1762962197401597184,0.70246,0.580935,1.85523,0.440831,-0.543934,0.53049,-0.477895,0.60448,-0.598577,0.0636364,-0.00514083,-0.00295535,-0.00225132,0.0569398,0.0983368,-0.0686041
1762962197411597312,0.708477,0.574957,1.8559,0.441027,-0.543553,0.531179,-0.477384,0.598951,-0.596595,0.0714148,-0.00514081,-0.00295535,-0.00225131,0.0569225,0.0983307,-0.068603
1762962197421597184,0.714441,0.569023,1.85665,0.44127,-0.543241,0.531806,-0.476814,0.593922,-0.589433,0.0781982,-0.00514079,-0.00295535,-0.0022513,0.0569052,0.0983244,-0.0686019
1762962197431597312,0.720358,0.563173,1.85745,0.441487,-0.543192,0.532268,-0.476154,0.589703,-0.579041,0.0836037,-0.00514078,-0.00295534,-0.00225129,0.0568878,0.0983181,-0.0686008
1762962197441597184,0.72624,0.557452,1.8583,0.441662,-0.54342,0.532528,-0.475439,0.586589,-0.564675,0.0870287,-0.00514076,-0.00295534,-0.00225128,0.0568704,0.0983116,-0.0685997
1762962197451597312,0.732084,0.551889,1.85917,0.441815,-0.543973,0.532539,-0.474653,0.582081,-0.547193,0.0875033,-0.00514074,-0.00295534,-0.00225126,0.056853,0.0983051,-0.0685987
1762962197461597184,0.737881,0.546504,1.86005,0.441966,-0.544809,0.532329,-0.473787,0.577339,-0.529268,0.0874638,-0.00514073,-0.00295533,-0.00225125,0.0568355,0.0982986,-0.0685976
1762962197471597312,0.74361,0.541299,1.86091,0.442154,-0.5458,0.531911,-0.472941,0.56793,-0.511341,0.0850429,-0.00514071,-0.00295533,-0.00225124,0.056818,0.0982919,-0.0685966
1762962197481597184,0.749233,0.536272,1.86174,0.442442,-0.546874,0.531257,-0.472164,0.555604,-0.493825,0.0824115,-0.0051407,-0.00295532,-0.00225123,0.0568005,0.0982852,-0.0685956
1762962197491597056,0.754709,0.531417,1.86255,0.442839,-0.547995,0.530348,-0.471515,0.539684,-0.476971,0.0799879,-0.00514068,-0.00295532,-0.00225122,0.0567829,0.0982784,-0.0685946
1762962197501597184,0.760013,0.526725,1.86333,0.443363,-0.549122,0.529177,-0.471027,0.521008,-0.461094,0.0758124,-0.00514066,-0.00295531,-0.00225121,0.0567653,0.0982716,-0.0685936
1762962197511597056,0.765127,0.522189,1.86406,0.444029,-0.550245,0.527772,-0.470665,0.501864,-0.446174,0.0705138,-0.00514065,-0.0029553,-0.0022512,0.0567477,0.0982646,-0.0685925
1762962197521597184,0.770049,0.517794,1.86473,0.444841,-0.55128,0.526196,-0.470452,0.482739,-0.432565,0.0639174,-0.00514063,-0.0029553,-0.00225118,0.05673,0.0982577,-0.0685915
1762962197531597056,0.774801,0.513528,1.86534,0.445806,-0.552204,0.524502,-0.470346,0.468356,-0.420465,0.0595268,-0.00514062,-0.00295529,-0.00225117,0.0567123,0.0982506,-0.0685905
1762962197541597184,0.779415,0.509381,1.86591,0.446861,-0.553044,0.522759,-0.470299,0.454713,-0.408568,0.0554579,-0.0051406,-0.00295529,-0.00225116,0.0566945,0.0982435,-0.0685895
1762962197551597056,0.783925,0.50535,1.86644,0.447929,-0.553912,0.521015,-0.470196,0.448222,-0.397365,0.0519787,-0.00514059,-0.00295528,-0.00225115,0.0566768,0.0982363,-0.0685884
1762962197561597184,0.788385,0.501429,1.86694,0.448938,-0.554809,0.519369,-0.469998,0.445289,-0.386957,0.0478233,-0.00514057,-0.00295527,-0.00225114,0.056659,0.0982291,-0.0685874
1762962197571597056,0.792843,0.497604,1.86739,0.449885,-0.555677,0.51792,-0.469665,0.446381,-0.377723,0.0424405,-0.00514056,-0.00295527,-0.00225113,0.0566412,0.0982218,-0.0685863
1762962197581597184,0.797316,0.493863,1.86778,0.450769,-0.556498,0.516717,-0.46917,0.44851,-0.370292,0.036423,-0.00514054,-0.00295526,-0.00225111,0.0566233,0.0982144,-0.0685852
1762962197591597056,0.80181,0.490193,1.86811,0.451571,-0.557198,0.515834,-0.46854,0.450255,-0.363422,0.0308939,-0.00514053,-0.00295525,-0.0022511,0.0566054,0.0982069,-0.0685841
