#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1759345552498183168,-917.234,-1034.31,-1000.42,0.421904,0.786666,0.178709,-0.413784,23.3503,10.24,-203.633,-0.0139017,0.0257258,0.0360108,30.7764,20.6198,49.9299
1759345552508183296,-917.001,-1034.2,-1002.46,0.421803,0.786293,0.179112,-0.41442,23.1505,10.932,-203.553,-0.0139017,0.0257257,0.0360106,30.7764,20.6198,49.9299
1759345552518183168,-916.77,-1034.09,-1004.49,0.421708,0.785921,0.179497,-0.415055,22.9506,11.6233,-203.473,-0.0139017,0.0257255,0.0360104,30.7764,20.6198,49.9298
1759345552528183296,-916.542,-1033.97,-1006.53,0.421624,0.785543,0.179886,-0.415688,22.7507,12.3142,-203.393,-0.0139018,0.0257253,0.0360102,30.7764,20.6198,49.9298
1759345552538183168,-916.315,-1033.84,-1008.56,0.421554,0.785168,0.180246,-0.416311,22.5506,13.0046,-203.313,-0.0139018,0.0257252,0.03601,30.7764,20.6198,49.9298
1759345552548183296,-916.09,-1033.71,-1010.59,0.421503,0.784784,0.180602,-0.416932,22.3504,13.6948,-203.234,-0.0139018,0.025725,0.0360098,30.7765,20.6197,49.9298
1759345552558183168,-915.867,-1033.57,-1012.62,0.421463,0.784385,0.180985,-0.417556,22.1499,14.3845,-203.154,-0.0139018,0.0257248,0.0360096,30.7765,20.6197,49.9298
1759345552568183296,-915.646,-1033.42,-1014.66,0.421415,0.783989,0.181363,-0.418183,21.9492,15.074,-203.073,-0.0139018,0.0257247,0.0360093,30.7765,20.6197,49.9298
1759345552578183168,-915.428,-1033.26,-1016.69,0.421362,0.783614,0.181697,-0.418794,21.7486,15.7631,-202.993,-0.0139018,0.0257245,0.0360091,30.7765,20.6197,49.9298
1759345552588183040,-915.211,-1033.1,-1018.71,0.42132,0.78322,0.182053,-0.419419,21.548,16.452,-202.912,-0.0139018,0.0257243,0.0360089,30.7765,20.6196,49.9299
1759345552598183168,-914.996,-1032.94,-1020.74,0.421311,0.782803,0.182407,-0.420053,21.3474,17.1408,-202.831,-0.0139019,0.0257242,0.0360087,30.7765,20.6196,49.9299
1759345552608183040,-914.783,-1032.76,-1022.77,0.421297,0.782405,0.182702,-0.420679,21.1469,17.8294,-202.75,-0.0139019,0.025724,0.0360084,30.7765,20.6196,49.9299
1759345552618183168,-914.572,-1032.58,-1024.8,0.421307,0.781968,0.183043,-0.421334,20.9465,18.5178,-202.67,-0.0139019,0.0257238,0.0360082,30.7766,20.6196,49.9299
1759345552628183040,-914.364,-1032.39,-1026.82,0.421311,0.781545,0.183351,-0.421979,20.7462,19.2061,-202.589,-0.0139019,0.0257236,0.036008,30.7766,20.6195,49.9299
1759345552638183168,-914.157,-1032.19,-1028.85,0.421305,0.781149,0.183614,-0.422603,20.5459,19.8941,-202.509,-0.0139019,0.0257234,0.0360077,30.7766,20.6195,49.9299
1759345552648183040,-913.952,-1031.99,-1030.87,0.421316,0.780716,0.183896,-0.42327,20.3459,20.5823,-202.428,-0.013902,0.0257233,0.0360075,30.7766,20.6195,49.93
1759345552658183168,-913.749,-1031.78,-1032.9,0.421348,0.78029,0.184168,-0.423906,20.1462,21.2703,-202.347,-0.013902,0.0257231,0.0360073,30.7766,20.6194,49.93
1759345552668183040,-913.549,-1031.57,-1034.92,0.421391,0.779848,0.184439,-0.424557,19.9467,21.9583,-202.267,-0.013902,0.0257229,0.036007,30.7766,20.6194,49.93
1759345552678183168,-913.35,-1031.34,-1036.94,0.421448,0.779432,0.184707,-0.425148,19.7473,22.6465,-202.186,-0.013902,0.0257227,0.0360068,30.7766,20.6193,49.93
1759345552688183040,-913.153,-1031.11,-1038.96,0.421472,0.778997,0.184948,-0.425817,19.5481,23.3346,-202.106,-0.013902,0.0257225,0.0360066,30.7766,20.6193,49.9301
1759345552698183168,-912.958,-1030.88,-1040.99,0.421486,0.778558,0.18515,-0.426518,19.3492,24.0224,-202.025,-0.0139021,0.0257224,0.0360063,30.7766,20.6193,49.9301
1759345552708183040,-912.765,-1030.63,-1043.01,0.421519,0.778116,0.185403,-0.42718,19.1507,24.7101,-201.945,-0.0139021,0.0257222,0.0360061,30.7766,20.6192,49.9301
1759345552718183168,-912.575,-1030.38,-1045.02,0.421557,0.777688,0.18566,-0.42781,18.9523,25.3978,-201.864,-0.0139021,0.025722,0.0360059,30.7766,20.6192,49.9302
1759345552728183040,-912.386,-1030.12,-1047.04,0.42159,0.777243,0.185941,-0.428464,18.7542,26.0851,-201.784,-0.0139021,0.0257218,0.0360056,30.7766,20.6191,49.9302
1759345552738182912,-912.199,-1029.86,-1049.06,0.421606,0.776822,0.186208,-0.429095,18.5562,26.7722,-201.703,-0.0139022,0.0257216,0.0360054,30.7766,20.6191,49.9303
1759345552748183040,-912.014,-1029.59,-1051.08,0.421631,0.776391,0.186477,-0.429734,18.3584,27.4591,-201.623,-0.0139022,0.0257214,0.0360051,30.7766,20.619,49.9303
1759345552758182912,-911.831,-1029.31,-1053.09,0.421636,0.775972,0.18675,-0.430365,18.1607,28.1457,-201.542,-0.0139022,0.0257212,0.0360049,30.7766,20.619,49.9304
1759345552768183040,-911.65,-1029.03,-1055.11,0.421627,0.775557,0.187042,-0.430997,17.9632,28.8321,-201.462,-0.0139023,0.025721,0.0360047,30.7766,20.6189,49.9304
1759345552778182912,-911.471,-1028.73,-1057.12,0.42164,0.77513,0.187318,-0.431632,17.766,29.5181,-201.382,-0.0139023,0.0257208,0.0360044,30.7766,20.6189,49.9305
1759345552788183040,-911.294,-1028.44,-1059.13,0.421645,0.774713,0.187606,-0.432249,17.5691,30.2039,-201.302,-0.0139023,0.0257206,0.0360042,30.7766,20.6188,49.9306
1759345552798182912,-911.119,-1028.13,-1061.15,0.421669,0.774265,0.187906,-0.432897,17.3725,30.8895,-201.222,-0.0139023,0.0257205,0.0360039,30.7766,20.6187,49.9306
1759345552808183040,-910.946,-1027.82,-1063.16,0.421707,0.773805,0.18821,-0.433551,17.1762,31.5753,-201.142,-0.0139024,0.0257203,0.0360037,30.7766,20.6187,49.9307
1759345552818182912,-910.775,-1027.5,-1065.17,0.421725,0.773367,0.188495,-0.43419,16.9801,32.261,-201.062,-0.0139024,0.0257201,0.0360034,30.7766,20.6186,49.9308
1759345552828183040,-910.606,-1027.17,-1067.18,0.421735,0.772946,0.188767,-0.434811,16.7844,32.9466,-200.982,-0.0139024,0.0257199,0.0360032,30.7765,20.6186,49.9309
1759345552838182912,-910.439,-1026.84,-1069.19,0.421733,0.772536,0.189049,-0.435419,16.5888,33.6321,-200.902,-0.0139025,0.0257197,0.0360029,30.7765,20.6185,49.9309
1759345552848183040,-910.273,-1026.5,-1071.2,0.42175,0.772099,0.189375,-0.436036,16.3935,34.3175,-200.821,-0.0139025,0.0257195,0.0360027,30.7765,20.6184,49.931
1759345552858182912,-910.11,-1026.15,-1073.21,0.421727,0.771674,0.189685,-0.436675,16.1981,35.0025,-200.741,-0.0139025,0.0257193,0.0360024,30.7765,20.6184,49.9311
1759345552868182784,-909.949,-1025.8,-1075.21,0.421702,0.771272,0.189981,-0.43728,16.003,35.6872,-200.661,-0.0139026,0.0257191,0.0360022,30.7765,20.6183,49.9312
1759345552878182912,-909.789,-1025.44,-1077.22,0.421697,0.77085,0.190291,-0.437894,15.8083,36.3717,-200.581,-0.0139026,0.0257189,0.0360019,30.7765,20.6182,49.9313
1759345552888182784,-909.632,-1025.07,-1079.22,0.421698,0.770418,0.190591,-0.438522,15.614,37.0555,-200.501,-0.0139026,0.0257187,0.0360016,30.7765,20.6182,49.9314
1759345552898182912,-909.476,-1024.7,-1081.23,0.421705,0.769981,0.190905,-0.439147,15.4199,37.7391,-200.421,-0.0139027,0.0257184,0.0360014,30.7764,20.6181,49.9315
1759345552908182784,-909.323,-1024.32,-1083.23,0.421725,0.76954,0.191201,-0.439771,15.226,38.4226,-200.341,-0.0139027,0.0257182,0.0360011,30.7764,20.618,49.9316
1759345552918182912,-909.171,-1023.93,-1085.23,0.421723,0.76911,0.191451,-0.440416,15.0324,39.106,-200.261,-0.0139027,0.025718,0.0360009,30.7764,20.6179,49.9317
1759345552928182784,-909.021,-1023.53,-1087.24,0.421726,0.768673,0.191739,-0.441049,14.8392,39.7893,-200.18,-0.0139028,0.0257178,0.0360006,30.7764,20.6179,49.9318
1759345552938182912,-908.874,-1023.13,-1089.24,0.421717,0.768241,0.192037,-0.441682,14.6463,40.4729,-200.099,-0.0139028,0.0257176,0.0360003,30.7763,20.6178,49.9319
1759345552948182784,-908.728,-1022.72,-1091.24,0.421755,0.767862,0.192361,-0.442162,14.454,41.1564,-200.018,-0.0139028,0.0257174,0.0360001,30.7763,20.6177,49.932
1759345552958182912,-908.584,-1022.31,-1093.24,0.421636,0.767419,0.192656,-0.442917,14.262,41.84,-199.937,-0.0139029,0.0257172,0.0359998,30.7763,20.6176,49.9321
1759345552968182784,-908.442,-1021.89,-1095.24,0.421554,0.767009,0.192982,-0.443561,14.0711,42.5238,-199.856,-0.0139029,0.025717,0.0359995,30.7763,20.6175,49.9323
1759345552978182912,-908.302,-1021.46,-1097.24,0.421478,0.766607,0.193326,-0.444179,13.881,43.2078,-199.774,-0.0139029,0.0257168,0.0359993,30.7762,20.6174,49.9324
1759345552988182784,-908.164,-1021.02,-1099.23,0.421411,0.766209,0.19366,-0.444784,13.6917,43.892,-199.694,-0.013903,0.0257166,0.035999,30.7762,20.6174,49.9325
1759345552998182656,-908.027,-1020.58,-1101.23,0.421336,0.765817,0.193976,-0.445392,13.5029,44.5762,-199.613,-0.013903,0.0257164,0.0359987,30.7762,20.6173,49.9327
1759345553008182784,-907.893,-1020.13,-1103.22,0.421261,0.765342,0.194424,-0.446082,13.3147,45.2604,-199.532,-0.013903,0.0257161,0.0359985,30.7761,20.6172,49.9328
1759345553018182656,-907.76,-1019.67,-1105.22,0.421149,0.76494,0.194812,-0.446709,13.127,45.9448,-199.451,-0.0139031,0.0257159,0.0359982,30.7761,20.6171,49.9329
1759345553028182784,-907.63,-1019.21,-1107.21,0.421007,0.764578,0.195141,-0.447318,12.9399,46.6291,-199.37,-0.0139031,0.0257157,0.0359979,30.7761,20.617,49.9331
1759345553038182656,-907.501,-1018.74,-1109.21,0.42088,0.764207,0.195512,-0.447909,12.7532,47.3134,-199.288,-0.0139031,0.0257155,0.0359976,30.776,20.6169,49.9332
1759345553048182784,-907.374,-1018.26,-1111.2,0.420752,0.763883,0.195814,-0.44845,12.5669,47.9977,-199.206,-0.0139032,0.0257153,0.0359974,30.776,20.6168,49.9334
1759345553058182656,-907.249,-1017.78,-1113.19,0.420621,0.763511,0.196203,-0.449036,12.381,48.6818,-199.124,-0.0139032,0.025715,0.0359971,30.776,20.6167,49.9335
1759345553068182784,-907.126,-1017.29,-1115.18,0.420482,0.763135,0.196611,-0.449627,12.196,49.3657,-199.041,-0.0139032,0.0257148,0.0359968,30.7759,20.6166,49.9337
1759345553078182656,-907.004,-1016.79,-1117.17,0.420355,0.762746,0.19703,-0.450221,12.011,50.0494,-198.958,-0.0139033,0.0257146,0.0359965,30.7759,20.6165,49.9338
1759345553088182784,-906.885,-1016.29,-1119.16,0.420209,0.762369,0.197467,-0.450804,11.8264,50.7329,-198.875,-0.0139033,0.0257144,0.0359963,30.7759,20.6164,49.934
1759345553098182656,-906.767,-1015.78,-1121.15,0.420065,0.761988,0.19793,-0.451379,11.6422,51.4157,-198.792,-0.0139033,0.0257142,0.035996,30.7758,20.6163,49.9342
1759345553108182784,-906.652,-1015.26,-1123.14,0.419929,0.761602,0.198394,-0.451953,11.4584,52.0983,-198.708,-0.0139034,0.0257139,0.0359957,30.7758,20.6162,49.9344
1759345553118182656,-906.538,-1014.74,-1125.12,0.419807,0.761217,0.19886,-0.45251,11.275,52.7805,-198.625,-0.0139034,0.0257137,0.0359954,30.7757,20.6161,49.9345
1759345553128182528,-906.425,-1014.21,-1127.11,0.419679,0.760856,0.199263,-0.453058,11.092,53.4623,-198.541,-0.0139035,0.0257135,0.0359951,30.7757,20.616,49.9347
1759345553138182656,-906.315,-1013.67,-1129.09,0.419557,0.760467,0.199727,-0.453619,10.9094,54.1437,-198.457,-0.0139035,0.0257133,0.0359948,30.7756,20.6159,49.9349
1759345553148182528,-906.207,-1013.12,-1131.08,0.419421,0.760075,0.200208,-0.45419,10.7272,54.8249,-198.373,-0.0139035,0.0257131,0.0359945,30.7756,20.6158,49.9351
1759345553158182656,-906.1,-1012.57,-1133.06,0.419257,0.759703,0.200698,-0.454747,10.5454,55.5057,-198.287,-0.0139036,0.0257128,0.0359943,30.7755,20.6157,49.9353
1759345553168182528,-905.995,-1012.01,-1135.04,0.419086,0.75932,0.201231,-0.455308,10.3639,56.1862,-198.202,-0.0139036,0.0257126,0.035994,30.7755,20.6156,49.9355
1759345553178182656,-905.892,-1011.45,-1137.02,0.418932,0.758932,0.201769,-0.455859,10.1829,56.8662,-198.115,-0.0139037,0.0257124,0.0359937,30.7755,20.6154,49.9357
1759345553188182528,-905.791,-1010.87,-1139.01,0.418776,0.758533,0.202344,-0.456412,10.0023,57.5458,-198.029,-0.0139037,0.0257122,0.0359934,30.7754,20.6153,49.9359
1759345553198182656,-905.691,-1010.3,-1140.98,0.418599,0.758158,0.202912,-0.456944,9.82208,58.2249,-197.942,-0.0139037,0.025712,0.0359931,30.7754,20.6152,49.9361
1759345553208182528,-905.594,-1009.71,-1142.96,0.418431,0.757736,0.203566,-0.457507,9.64206,58.9036,-197.855,-0.0139038,0.0257117,0.0359928,30.7753,20.6151,49.9363
1759345553218182656,-905.498,-1009.12,-1144.94,0.418228,0.757357,0.204177,-0.458047,9.46232,59.5817,-197.768,-0.0139038,0.0257115,0.0359925,30.7752,20.615,49.9365
1759345553228182528,-905.404,-1008.52,-1146.92,0.418018,0.756937,0.204862,-0.458627,9.2829,60.2589,-197.681,-0.0139039,0.0257113,0.0359922,30.7752,20.6149,49.9367
1759345553238182656,-905.312,-1007.91,-1148.9,0.417808,0.756566,0.205469,-0.459159,9.10391,60.9357,-197.594,-0.0139039,0.0257111,0.0359919,30.7751,20.6147,49.9369
1759345553248182528,-905.221,-1007.3,-1150.87,0.417615,0.756196,0.20609,-0.459666,8.92537,61.6122,-197.506,-0.013904,0.0257109,0.0359916,30.7751,20.6146,49.9372
1759345553258182400,-905.132,-1006.68,-1152.85,0.417396,0.755845,0.206672,-0.46018,8.7471,62.2883,-197.418,-0.013904,0.0257106,0.0359912,30.775,20.6145,49.9374
1759345553268182528,-905.046,-1006.05,-1154.82,0.41718,0.755473,0.207272,-0.460717,8.56932,62.9642,-197.329,-0.0139041,0.0257104,0.0359909,30.775,20.6144,49.9376
1759345553278182400,-904.961,-1005.42,-1156.79,0.41694,0.755209,0.207742,-0.461154,8.39208,63.6399,-197.239,-0.0139041,0.0257102,0.0359906,30.7749,20.6142,49.9379
1759345553288182528,-904.877,-1004.78,-1158.76,0.4167,0.754871,0.208335,-0.461657,8.21543,64.3154,-197.149,-0.0139042,0.02571,0.0359903,30.7749,20.6141,49.9381
1759345553298182400,-904.796,-1004.13,-1160.73,0.416448,0.754518,0.208957,-0.46218,8.03932,64.9906,-197.059,-0.0139042,0.0257098,0.03599,30.7748,20.614,49.9384
1759345553308182528,-904.716,-1003.48,-1162.7,0.416218,0.754092,0.209681,-0.462754,7.86389,65.6655,-196.968,-0.0139043,0.0257096,0.0359897,30.7747,20.6139,49.9386
1759345553318182400,-904.638,-1002.82,-1164.67,0.41595,0.75372,0.210349,-0.463297,7.68856,66.3398,-196.877,-0.0139044,0.0257093,0.0359894,30.7747,20.6137,49.9389
1759345553328182528,-904.561,-1002.15,-1166.64,0.415675,0.753373,0.210983,-0.463821,7.51362,67.0137,-196.785,-0.0139044,0.0257091,0.035989,30.7746,20.6136,49.9391
1759345553338182400,-904.487,-1001.48,-1168.61,0.415379,0.753022,0.211635,-0.464358,7.33908,67.6872,-196.692,-0.0139045,0.0257089,0.0359887,30.7746,20.6135,49.9394
1759345553348182528,-904.414,-1000.8,-1170.58,0.415053,0.752747,0.212213,-0.464831,7.16499,68.3602,-196.599,-0.0139045,0.0257087,0.0359884,30.7745,20.6133,49.9396
1759345553358182400,-904.343,-1000.11,-1172.54,0.414714,0.752449,0.212871,-0.465317,6.99132,69.033,-196.505,-0.0139046,0.0257085,0.035988,30.7744,20.6132,49.9399
1759345553368182528,-904.274,-999.417,-1174.51,0.414384,0.752115,0.213546,-0.465839,6.81802,69.7053,-196.409,-0.0139046,0.0257082,0.0359877,30.7744,20.6131,49.9402
1759345553378182400,-904.206,-998.716,-1176.47,0.414039,0.751789,0.214229,-0.466358,6.64533,70.3775,-196.313,-0.0139047,0.025708,0.0359874,30.7743,20.6129,49.9404
1759345553388182528,-904.14,-998.009,-1178.43,0.413685,0.751435,0.214968,-0.466903,6.47345,71.0494,-196.217,-0.0139048,0.0257078,0.035987,30.7742,20.6128,49.9407
1759345553398182400,-904.076,-997.295,-1180.39,0.413284,0.751095,0.215696,-0.46747,6.30225,71.7212,-196.12,-0.0139048,0.0257076,0.0359867,30.7742,20.6127,49.941
1759345553408182272,-904.014,-996.574,-1182.35,0.412951,0.750907,0.21631,-0.467783,6.13172,72.3928,-196.022,-0.0139049,0.0257074,0.0359864,30.7741,20.6125,49.9413
1759345553418182400,-903.953,-995.847,-1184.31,0.412574,0.750615,0.217002,-0.468262,5.96175,73.0638,-195.923,-0.0139049,0.0257071,0.035986,30.774,20.6124,49.9416
1759345553428182272,-903.894,-995.113,-1186.27,0.412175,0.750316,0.217692,-0.468773,5.79236,73.7344,-195.824,-0.013905,0.0257069,0.0359857,30.774,20.6123,49.9419
1759345553438182400,-903.837,-994.372,-1188.23,0.411711,0.749958,0.218374,-0.469435,5.62347,74.4049,-195.725,-0.0139051,0.0257067,0.0359853,30.7739,20.6121,49.9422
1759345553448182272,-903.781,-993.624,-1190.19,0.411301,0.749657,0.219025,-0.469972,5.45557,75.0751,-195.625,-0.0139051,0.0257065,0.035985,30.7738,20.612,49.9425
1759345553458182400,-903.727,-992.87,-1192.14,0.410924,0.749352,0.219664,-0.470491,5.28851,75.7449,-195.525,-0.0139052,0.0257063,0.0359846,30.7737,20.6118,49.9428
1759345553468182272,-903.675,-992.109,-1194.1,0.410584,0.748959,0.22041,-0.471063,5.12231,76.4142,-195.424,-0.0139052,0.0257061,0.0359843,30.7737,20.6117,49.9431
1759345553478182400,-903.624,-991.341,-1196.05,0.410232,0.74863,0.221086,-0.471576,4.95656,77.0834,-195.323,-0.0139053,0.0257059,0.0359839,30.7736,20.6116,49.9434
1759345553488182272,-903.575,-990.567,-1198,0.409877,0.748297,0.221728,-0.472111,4.79143,77.7523,-195.221,-0.0139054,0.0257056,0.0359836,30.7735,20.6114,49.9437
1759345553498182400,-903.528,-989.786,-1199.96,0.409551,0.747954,0.222377,-0.472633,4.6274,78.4209,-195.119,-0.0139054,0.0257054,0.0359832,30.7735,20.6113,49.944
1759345553508182272,-903.482,-988.998,-1201.91,0.409187,0.747697,0.222906,-0.473105,4.46431,79.0892,-195.017,-0.0139055,0.0257052,0.0359829,30.7734,20.6111,49.9443
1759345553518182400,-903.438,-988.204,-1203.86,0.408904,0.747333,0.223584,-0.473604,4.30231,79.7572,-194.914,-0.0139055,0.025705,0.0359825,30.7733,20.611,49.9447
1759345553528182272,-903.395,-987.403,-1205.8,0.408578,0.746983,0.224239,-0.474127,4.14086,80.4253,-194.811,-0.0139056,0.0257048,0.0359821,30.7732,20.6108,49.945
1759345553538182144,-903.354,-986.595,-1207.75,0.408247,0.746626,0.224875,-0.474674,3.98009,81.0932,-194.707,-0.0139057,0.0257046,0.0359818,30.7732,20.6107,49.9453
1759345553548182272,-903.315,-985.781,-1209.7,0.407912,0.746213,0.225627,-0.475254,3.82003,81.7612,-194.603,-0.0139057,0.0257044,0.0359814,30.7731,20.6105,49.9457
1759345553558182144,-903.278,-984.96,-1211.64,0.407542,0.745895,0.22625,-0.475774,3.6614,82.4289,-194.499,-0.0139058,0.0257042,0.035981,30.773,20.6104,49.946
1759345553568182272,-903.242,-984.132,-1213.59,0.407192,0.745538,0.226956,-0.476297,3.50377,83.0962,-194.395,-0.0139058,0.025704,0.0359807,30.7729,20.6103,49.9463
1759345553578182144,-903.207,-983.297,-1215.53,0.406842,0.745182,0.227627,-0.476833,3.3469,83.763,-194.29,-0.0139059,0.0257038,0.0359803,30.7729,20.6101,49.9467
1759345553588182272,-903.174,-982.456,-1217.47,0.406479,0.744893,0.22821,-0.477315,3.1907,84.4293,-194.185,-0.013906,0.0257036,0.0359799,30.7728,20.61,49.947
1759345553598182144,-903.143,-981.608,-1219.41,0.406111,0.744556,0.228858,-0.477842,3.03496,85.0949,-194.079,-0.013906,0.0257033,0.0359796,30.7727,20.6098,49.9474
1759345553608182272,-903.113,-980.754,-1221.35,0.405732,0.74421,0.229559,-0.478368,2.87991,85.7599,-193.972,-0.0139061,0.0257031,0.0359792,30.7726,20.6097,49.9477
1759345553618182144,-903.085,-979.893,-1223.29,0.405343,0.743771,0.230363,-0.478993,2.72565,86.4247,-193.864,-0.0139062,0.0257029,0.0359788,30.7725,20.6095,49.9481
1759345553628182272,-903.058,-979.025,-1225.23,0.40495,0.743405,0.231075,-0.47955,2.57223,87.0896,-193.755,-0.0139062,0.0257027,0.0359784,30.7725,20.6094,49.9485
1759345553638182144,-903.033,-978.151,-1227.17,0.404587,0.743004,0.231803,-0.480127,2.42,87.7543,-193.646,-0.0139063,0.0257025,0.035978,30.7724,20.6092,49.9488
1759345553648182272,-903.009,-977.27,-1229.1,0.40418,0.742637,0.232516,-0.480693,2.26876,88.4188,-193.536,-0.0139063,0.0257023,0.0359776,30.7723,20.6091,49.9492
1759345553658182144,-902.987,-976.382,-1231.04,0.403775,0.742273,0.233192,-0.481268,2.11846,89.0829,-193.426,-0.0139064,0.0257021,0.0359773,30.7722,20.6089,49.9496
1759345553668182016,-902.966,-975.488,-1232.97,0.40336,0.742018,0.233762,-0.481732,1.96905,89.7468,-193.315,-0.0139065,0.0257019,0.0359769,30.7722,20.6088,49.95
1759345553678182144,-902.947,-974.587,-1234.91,0.402923,0.741653,0.234377,-0.482361,1.82056,90.4104,-193.204,-0.0139065,0.0257017,0.0359765,30.7721,20.6086,49.9503
1759345553688182016,-902.93,-973.679,-1236.84,0.402571,0.74122,0.235162,-0.482938,1.673,91.0736,-193.092,-0.0139066,0.0257015,0.0359761,30.772,20.6085,49.9507
1759345553698182144,-902.913,-972.765,-1238.77,0.402235,0.740784,0.235916,-0.483518,1.52633,91.7363,-192.98,-0.0139067,0.0257013,0.0359757,30.7719,20.6083,49.9511
1759345553708182016,-902.899,-971.844,-1240.7,0.401918,0.740277,0.236696,-0.484176,1.38057,92.3986,-192.868,-0.0139067,0.0257011,0.0359753,30.7718,20.6082,49.9515
1759345553718182144,-902.885,-970.916,-1242.62,0.401628,0.739802,0.237404,-0.484796,1.23572,93.0605,-192.754,-0.0139068,0.0257009,0.0359749,30.7718,20.608,49.9519
1759345553728182016,-902.874,-969.982,-1244.55,0.401365,0.73932,0.238049,-0.485432,1.09179,93.7223,-192.64,-0.0139068,0.0257007,0.0359745,30.7717,20.6079,49.9523
1759345553738182144,-902.863,-969.042,-1246.48,0.401149,0.738831,0.238669,-0.486052,0.948727,94.384,-192.526,-0.0139069,0.0257005,0.0359741,30.7716,20.6077,49.9527
1759345553748182016,-902.854,-968.094,-1248.4,0.400941,0.738432,0.239171,-0.486582,0.806612,95.0456,-192.411,-0.013907,0.0257004,0.0359736,30.7715,20.6076,49.9531
1759345553758182144,-902.847,-967.14,-1250.33,0.400726,0.737894,0.23974,-0.487294,0.665494,95.7069,-192.296,-0.013907,0.0257002,0.0359732,30.7714,20.6075,49.9535
1759345553768182016,-902.841,-966.18,-1252.25,0.400561,0.737344,0.240337,-0.487968,0.525097,96.3683,-192.181,-0.0139071,0.0257,0.0359728,30.7714,20.6073,49.9539
1759345553778182144,-902.836,-965.213,-1254.17,0.400404,0.736796,0.24086,-0.488666,0.385504,97.0295,-192.066,-0.0139072,0.0256998,0.0359724,30.7713,20.6072,49.9543
1759345553788182016,-902.832,-964.239,-1256.09,0.400298,0.736221,0.241414,-0.489346,0.246841,97.6902,-191.95,-0.0139072,0.0256996,0.035972,30.7712,20.607,49.9547
1759345553798181888,-902.831,-963.259,-1258.01,0.400216,0.735631,0.241951,-0.490034,0.10901,98.3507,-191.835,-0.0139073,0.0256994,0.0359716,30.7711,20.6069,49.9551
1759345553808182016,-902.83,-962.272,-1259.93,0.400177,0.735008,0.242462,-0.490749,-0.0281697,99.011,-191.719,-0.0139074,0.0256992,0.0359711,30.7711,20.6067,49.9556
