#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1761339874429581312,2.53497,-0.836094,3.66462,0.263814,-0.52062,-0.543178,0.603585,-0.000256852,0.538519,0.0419296,0.0410275,0.181682,0.00708913,2.227,-0.301763,0.963466
1761339874439581440,2.53488,-0.830691,3.66503,0.263981,-0.521216,-0.542312,0.603776,-0.0126101,0.540977,0.0395576,0.0410273,0.181684,0.00708898,2.2269,-0.30178,0.963477
1761339874449581312,2.53467,-0.825274,3.6654,0.264039,-0.521914,-0.541517,0.603861,-0.0241414,0.54123,0.0364528,0.0410271,0.181687,0.00708884,2.2268,-0.301796,0.963488
1761339874459581440,2.53434,-0.819856,3.66575,0.264067,-0.522723,-0.540804,0.603788,-0.0356299,0.541332,0.0333877,0.0410269,0.181689,0.00708869,2.2267,-0.301812,0.963498
1761339874469581312,2.5339,-0.814446,3.66607,0.263987,-0.523637,-0.540207,0.603566,-0.0466284,0.539672,0.0312682,0.0410267,0.181692,0.00708854,2.2266,-0.301829,0.963507
1761339874479581440,2.53335,-0.809055,3.66637,0.263994,-0.524595,-0.539743,0.603145,-0.0574002,0.537364,0.0308129,0.0410265,0.181694,0.0070884,2.2265,-0.301845,0.963516
1761339874489581312,2.5327,-0.803692,3.66668,0.264228,-0.525516,-0.53936,0.602584,-0.0679471,0.534475,0.0321811,0.0410264,0.181697,0.00708825,2.2264,-0.301861,0.963525
1761339874499581440,2.53194,-0.798358,3.66702,0.264419,-0.526522,-0.539083,0.601869,-0.0781771,0.531261,0.0370729,0.0410262,0.181699,0.00708811,2.2263,-0.301876,0.963533
1761339874509581312,2.53108,-0.793057,3.66742,0.264615,-0.527622,-0.538848,0.60103,-0.088781,0.528148,0.0441426,0.041026,0.181702,0.00708796,2.2262,-0.301892,0.96354
1761339874519581440,2.5301,-0.787786,3.6679,0.264987,-0.528569,-0.538767,0.600106,-0.0995965,0.524999,0.0529716,0.0410258,0.181704,0.00708781,2.2261,-0.301908,0.963547
1761339874529581312,2.52904,-0.782556,3.66847,0.265423,-0.529388,-0.538903,0.599068,-0.108251,0.520153,0.0603262,0.0410256,0.181707,0.00708767,2.22599,-0.301923,0.963554
1761339874539581184,2.52788,-0.777375,3.6691,0.265969,-0.530126,-0.539204,0.597901,-0.116743,0.51505,0.0672728,0.0410254,0.181709,0.00708752,2.22589,-0.301939,0.96356
1761339874549581312,2.52665,-0.772248,3.66979,0.266516,-0.530782,-0.539691,0.596635,-0.123369,0.509503,0.0703523,0.0410252,0.181712,0.00708737,2.22579,-0.301954,0.963565
1761339874559581184,2.52536,-0.767174,3.6705,0.267061,-0.531342,-0.540335,0.595308,-0.129364,0.504839,0.0724265,0.041025,0.181714,0.00708723,2.22569,-0.30197,0.96357
1761339874569581312,2.52401,-0.76214,3.67122,0.267569,-0.531826,-0.541093,0.593958,-0.134816,0.5013,0.0736909,0.0410248,0.181717,0.00708708,2.22558,-0.301985,0.963574
1761339874579581184,2.52261,-0.757124,3.67196,0.267965,-0.532223,-0.541927,0.592662,-0.139532,0.501273,0.0738211,0.0410247,0.181719,0.00708693,2.22548,-0.302,0.963578
1761339874589581312,2.52116,-0.7521,3.67268,0.268261,-0.53254,-0.542774,0.591467,-0.143407,0.503518,0.0723693,0.0410245,0.181722,0.00708679,2.22538,-0.302015,0.963581
1761339874599581184,2.51968,-0.74704,3.67339,0.268361,-0.532818,-0.543567,0.590443,-0.146386,0.507927,0.0693819,0.0410243,0.181724,0.00708664,2.22527,-0.30203,0.963584
1761339874609581312,2.51818,-0.741923,3.67406,0.268295,-0.533025,-0.544283,0.589626,-0.147522,0.514905,0.0649587,0.0410241,0.181727,0.0070865,2.22517,-0.302045,0.963586
1761339874619581184,2.51667,-0.736735,3.67468,0.268027,-0.533277,-0.544822,0.589021,-0.148571,0.522157,0.0604289,0.0410239,0.181729,0.00708635,2.22506,-0.30206,0.963587
1761339874629581312,2.51515,-0.731464,3.67525,0.267707,-0.533464,-0.545158,0.588686,-0.148638,0.531649,0.0556828,0.0410238,0.181732,0.00708621,2.22496,-0.302074,0.963588
1761339874639581184,2.51363,-0.726096,3.67578,0.267254,-0.533635,-0.545311,0.588596,-0.148614,0.541169,0.0507552,0.0410236,0.181734,0.00708606,2.22485,-0.302089,0.963589
1761339874649581312,2.51212,-0.720635,3.67626,0.266796,-0.533758,-0.545313,0.58869,-0.14857,0.550377,0.0455359,0.0410234,0.181737,0.00708592,2.22475,-0.302103,0.963589
1761339874659581184,2.5106,-0.715096,3.67668,0.26618,-0.533885,-0.545242,0.58892,-0.148983,0.556574,0.038733,0.0410232,0.181739,0.00708577,2.22464,-0.302118,0.963588
1761339874669581056,2.50907,-0.709504,3.67702,0.265447,-0.534003,-0.545139,0.589238,-0.150348,0.560584,0.0313059,0.0410231,0.181742,0.00708563,2.22454,-0.302132,0.963586
1761339874679581184,2.50752,-0.703885,3.67729,0.264544,-0.534126,-0.545081,0.589587,-0.152685,0.562475,0.0234099,0.0410229,0.181744,0.00708548,2.22443,-0.302146,0.963584
1761339874689581056,2.50595,-0.698261,3.67749,0.263688,-0.53414,-0.54512,0.589921,-0.155735,0.561802,0.0160885,0.0410227,0.181746,0.00708534,2.22432,-0.30216,0.963582
1761339874699581184,2.50434,-0.692647,3.67761,0.262957,-0.534062,-0.545237,0.590209,-0.158533,0.559991,0.0088184,0.0410226,0.181749,0.00708519,2.22422,-0.302174,0.963579
1761339874709581056,2.50271,-0.687058,3.67765,0.262166,-0.534009,-0.545414,0.590446,-0.16102,0.557202,0.00155382,0.0410224,0.181751,0.00708504,2.22411,-0.302188,0.963575
1761339874719581184,2.50106,-0.681497,3.67763,0.261504,-0.533858,-0.545646,0.590661,-0.162656,0.554254,-0.00475491,0.0410222,0.181754,0.0070849,2.224,-0.302202,0.96357
1761339874729581056,2.49939,-0.675966,3.67756,0.261071,-0.53358,-0.545886,0.590883,-0.163261,0.551114,-0.00993411,0.0410221,0.181756,0.00708475,2.22389,-0.302215,0.963565
1761339874739581184,2.49773,-0.670466,3.67744,0.260658,-0.533297,-0.546131,0.591095,-0.162175,0.548179,-0.0128473,0.0410219,0.181759,0.0070846,2.22379,-0.302229,0.96356
1761339874749581056,2.49608,-0.664994,3.6773,0.260306,-0.533031,-0.546345,0.591292,-0.160624,0.545513,-0.0148203,0.0410217,0.181761,0.00708445,2.22368,-0.302242,0.963553
1761339874759581184,2.49444,-0.659546,3.67714,0.260047,-0.532756,-0.54652,0.591492,-0.158701,0.543112,-0.016024,0.0410216,0.181764,0.0070843,2.22357,-0.302255,0.963546
1761339874769581056,2.49283,-0.654123,3.67697,0.259881,-0.532465,-0.546668,0.59169,-0.15635,0.540614,-0.0177451,0.0410214,0.181766,0.00708415,2.22346,-0.302268,0.963539
1761339874779581184,2.49124,-0.648726,3.67678,0.259841,-0.532137,-0.54681,0.591872,-0.153747,0.537927,-0.0203206,0.0410213,0.181769,0.007084,2.22335,-0.30228,0.96353
1761339874789581056,2.48968,-0.643356,3.67656,0.25986,-0.531754,-0.546958,0.59207,-0.150902,0.535042,-0.0237632,0.0410211,0.181771,0.00708384,2.22324,-0.302293,0.963521
1761339874799580928,2.48815,-0.638016,3.6763,0.25994,-0.53131,-0.547119,0.592285,-0.147705,0.532037,-0.0276458,0.0410209,0.181774,0.00708369,2.22313,-0.302305,0.963511
1761339874809581056,2.48665,-0.632707,3.676,0.260037,-0.530802,-0.547286,0.592544,-0.144115,0.528991,-0.0319898,0.0410208,0.181776,0.00708354,2.22302,-0.302317,0.963501
1761339874819580928,2.48519,-0.627421,3.67566,0.260102,-0.530245,-0.547414,0.592895,-0.140004,0.527311,-0.0362275,0.0410206,0.181778,0.00708338,2.22291,-0.302329,0.96349
1761339874829581056,2.48377,-0.622149,3.67528,0.260203,-0.529609,-0.547475,0.593363,-0.136243,0.526541,-0.0397534,0.0410205,0.181781,0.00708323,2.2228,-0.30234,0.963478
1761339874839580928,2.48239,-0.616878,3.67487,0.260285,-0.52888,-0.547464,0.593988,-0.133056,0.526687,-0.0424129,0.0410203,0.181783,0.00708308,2.22269,-0.302352,0.963465
1761339874849581056,2.48102,-0.611604,3.67444,0.260348,-0.528078,-0.547376,0.594754,-0.132417,0.527251,-0.0435936,0.0410202,0.181786,0.00708293,2.22258,-0.302363,0.963452
1761339874859580928,2.47965,-0.606327,3.67399,0.260414,-0.527229,-0.547247,0.595597,-0.134064,0.5268,-0.0451306,0.0410201,0.181788,0.00708277,2.22246,-0.302373,0.963438
1761339874869581056,2.47825,-0.601063,3.67353,0.260464,-0.526359,-0.547153,0.59643,-0.138044,0.525156,-0.0472065,0.0410199,0.181791,0.00708262,2.22235,-0.302384,0.963424
1761339874879580928,2.4768,-0.595821,3.67305,0.260463,-0.525545,-0.547181,0.597122,-0.14455,0.521747,-0.0503102,0.0410198,0.181793,0.00708247,2.22224,-0.302394,0.963408
1761339874889581056,2.47527,-0.590628,3.67252,0.260402,-0.524859,-0.54737,0.597579,-0.15432,0.516107,-0.0546225,0.0410196,0.181796,0.00708232,2.22213,-0.302404,0.963392
1761339874899580928,2.47361,-0.585507,3.67195,0.260287,-0.52435,-0.547761,0.597717,-0.169481,0.507052,-0.0597043,0.0410195,0.181798,0.00708217,2.22201,-0.302414,0.963375
1761339874909581056,2.4718,-0.580484,3.67133,0.260327,-0.523878,-0.548412,0.597516,-0.186979,0.496507,-0.0657378,0.0410193,0.181801,0.00708202,2.2219,-0.302424,0.963358
1761339874919580928,2.46979,-0.575576,3.67064,0.260283,-0.52359,-0.549359,0.596918,-0.206758,0.484541,-0.0729569,0.0410192,0.181803,0.00708187,2.22179,-0.302433,0.96334
1761339874929580800,2.46757,-0.570788,3.66986,0.260116,-0.523567,-0.55061,0.595858,-0.228494,0.472548,-0.0831236,0.041019,0.181805,0.00708173,2.22167,-0.302442,0.963321
1761339874939580928,2.46514,-0.566116,3.66898,0.259781,-0.523864,-0.552044,0.594414,-0.251222,0.462112,-0.0921572,0.0410189,0.181808,0.00708158,2.22156,-0.302451,0.963301
1761339874949580800,2.46247,-0.561537,3.66803,0.259213,-0.524495,-0.553606,0.59265,-0.275004,0.453556,-0.0995002,0.0410188,0.18181,0.00708144,2.22144,-0.302459,0.963281
1761339874959580928,2.45957,-0.557036,3.667,0.258559,-0.525312,-0.55525,0.590671,-0.297615,0.447308,-0.105139,0.0410186,0.181813,0.00708129,2.22133,-0.302468,0.96326
1761339874969580800,2.45645,-0.55258,3.66594,0.257809,-0.526398,-0.556867,0.588506,-0.318504,0.444046,-0.108486,0.0410185,0.181815,0.00708115,2.22121,-0.302475,0.963238
1761339874979580928,2.45315,-0.548141,3.66486,0.256909,-0.527559,-0.558448,0.586358,-0.333906,0.443829,-0.108343,0.0410184,0.181818,0.00708101,2.2211,-0.302483,0.963216
1761339874989580800,2.4497,-0.543701,3.66378,0.25596,-0.528739,-0.559942,0.584281,-0.345763,0.444788,-0.105865,0.0410182,0.18182,0.00708087,2.22098,-0.302491,0.963192
1761339874999580928,2.44617,-0.539243,3.66275,0.255107,-0.529847,-0.561377,0.582271,-0.35352,0.446822,-0.100949,0.0410181,0.181822,0.00708073,2.22087,-0.302498,0.963169
1761339875009580800,2.44259,-0.534767,3.66176,0.25416,-0.530858,-0.562794,0.580393,-0.354383,0.448704,-0.0976031,0.0410179,0.181825,0.0070806,2.22075,-0.302505,0.963144
1761339875019580928,2.43901,-0.530269,3.66081,0.253031,-0.531919,-0.56409,0.578654,-0.353205,0.451346,-0.092718,0.0410178,0.181827,0.00708046,2.22064,-0.302511,0.963119
1761339875029580800,2.43546,-0.525739,3.65992,0.251815,-0.533009,-0.56521,0.577086,-0.350346,0.455049,-0.0856388,0.0410177,0.18183,0.00708032,2.22052,-0.302517,0.963093
1761339875039580928,2.43193,-0.521169,3.65912,0.250659,-0.53396,-0.566165,0.575773,-0.347275,0.459877,-0.0747166,0.0410175,0.181832,0.00708019,2.2204,-0.302523,0.963067
1761339875049580800,2.42844,-0.516541,3.65846,0.249571,-0.534741,-0.566944,0.574753,-0.343584,0.466289,-0.0587899,0.0410174,0.181835,0.00708006,2.22029,-0.302529,0.963039
1761339875059580928,2.425,-0.511839,3.65795,0.248531,-0.535393,-0.567505,0.574043,-0.336562,0.474933,-0.0422813,0.0410173,0.181837,0.00707992,2.22017,-0.302534,0.963012
1761339875069580800,2.42164,-0.507046,3.65762,0.247593,-0.535861,-0.567843,0.573676,-0.328206,0.484777,-0.02556,0.0410171,0.181839,0.00707979,2.22005,-0.302539,0.962983
1761339875079580672,2.41837,-0.502146,3.65745,0.246697,-0.536186,-0.567939,0.573664,-0.318471,0.495921,-0.00853674,0.041017,0.181842,0.00707966,2.21994,-0.302544,0.962954
1761339875089580800,2.4152,-0.497129,3.65747,0.245905,-0.536401,-0.567726,0.574014,-0.309238,0.508195,0.0112792,0.0410169,0.181844,0.00707953,2.21982,-0.302549,0.962924
1761339875099580672,2.41212,-0.491991,3.65769,0.245089,-0.536611,-0.567256,0.574631,-0.300488,0.519801,0.0308275,0.0410167,0.181847,0.0070794,2.2197,-0.302553,0.962894
1761339875109580800,2.40912,-0.486744,3.65809,0.244351,-0.536752,-0.566627,0.575434,-0.292289,0.53016,0.0494216,0.0410166,0.181849,0.00707927,2.21958,-0.302557,0.962862
1761339875119580672,2.4062,-0.481413,3.65867,0.243741,-0.536836,-0.565869,0.576359,-0.285059,0.536702,0.0636424,0.0410165,0.181852,0.00707915,2.21947,-0.30256,0.962831
1761339875129580800,2.40335,-0.476018,3.65938,0.243294,-0.536736,-0.565097,0.577398,-0.277942,0.542891,0.0771708,0.0410163,0.181854,0.00707902,2.21935,-0.302563,0.962798
1761339875139580672,2.40057,-0.47058,3.6602,0.242905,-0.536568,-0.564286,0.57851,-0.271388,0.54515,0.0872247,0.0410162,0.181856,0.00707889,2.21923,-0.302566,0.962765
1761339875149580800,2.39786,-0.465127,3.66112,0.242599,-0.536328,-0.563541,0.579586,-0.264689,0.545606,0.0944807,0.0410161,0.181859,0.00707876,2.21911,-0.302569,0.962732
1761339875159580672,2.39521,-0.459682,3.66209,0.242376,-0.536008,-0.562855,0.580641,-0.257648,0.544071,0.0982619,0.0410159,0.181861,0.00707864,2.21899,-0.302571,0.962697
1761339875169580800,2.39265,-0.454262,3.66307,0.242193,-0.53563,-0.562239,0.581661,-0.248816,0.540507,0.0962734,0.0410158,0.181864,0.00707851,2.21888,-0.302573,0.962662
1761339875179580672,2.39017,-0.448881,3.66402,0.242081,-0.53524,-0.561682,0.582605,-0.239622,0.536436,0.0920604,0.0410157,0.181866,0.00707838,2.21876,-0.302575,0.962627
1761339875189580800,2.38779,-0.443542,3.66492,0.241968,-0.534827,-0.561208,0.583487,-0.230291,0.531925,0.0857078,0.0410155,0.181869,0.00707826,2.21864,-0.302576,0.962591
1761339875199580672,2.3855,-0.438254,3.66574,0.241937,-0.534426,-0.560814,0.584245,-0.221429,0.52631,0.0778266,0.0410154,0.181871,0.00707813,2.21852,-0.302577,0.962554
1761339875209580544,2.3833,-0.433023,3.66649,0.241876,-0.533998,-0.560554,0.584911,-0.212538,0.520546,0.0697013,0.0410153,0.181873,0.007078,2.2184,-0.302578,0.962517
1761339875219580672,2.38119,-0.427859,3.66715,0.241763,-0.533508,-0.560484,0.585472,-0.202153,0.512643,0.0608017,0.0410151,0.181876,0.00707788,2.21829,-0.302579,0.962479
1761339875229580544,2.3792,-0.422777,3.66772,0.241738,-0.532958,-0.560544,0.585926,-0.191391,0.504323,0.0519566,0.041015,0.181878,0.00707775,2.21817,-0.302579,0.962441
1761339875239580672,2.37731,-0.41778,3.6682,0.241804,-0.532177,-0.560791,0.586373,-0.180327,0.495778,0.0434165,0.0410149,0.181881,0.00707762,2.21805,-0.302579,0.962402
1761339875249580544,2.37553,-0.41287,3.66861,0.242055,-0.531071,-0.561223,0.586857,-0.167887,0.48693,0.0371775,0.0410147,0.181883,0.0070775,2.21793,-0.302579,0.962362
1761339875259580672,2.37389,-0.408044,3.66896,0.242468,-0.529777,-0.561738,0.587364,-0.155872,0.479513,0.0321383,0.0410146,0.181885,0.00707737,2.21781,-0.302578,0.962322
1761339875269580544,2.37235,-0.403277,3.66927,0.243109,-0.528176,-0.562331,0.587973,-0.144864,0.474417,0.0284614,0.0410145,0.181888,0.00707725,2.21769,-0.302577,0.962282
1761339875279580672,2.37092,-0.398548,3.66954,0.243913,-0.526327,-0.562959,0.588697,-0.136193,0.472288,0.0257087,0.0410143,0.18189,0.00707712,2.21757,-0.302576,0.962241
1761339875289580544,2.36957,-0.393836,3.6698,0.244701,-0.524499,-0.563567,0.589418,-0.127695,0.470489,0.0230613,0.0410142,0.181893,0.00707699,2.21745,-0.302574,0.962199
1761339875299580672,2.36828,-0.389131,3.67002,0.245394,-0.522739,-0.564155,0.590131,-0.124835,0.471155,0.0200594,0.0410141,0.181895,0.00707687,2.21733,-0.302572,0.962157
1761339875309580544,2.36701,-0.384417,3.67021,0.24612,-0.520976,-0.564781,0.590789,-0.124218,0.472155,0.0164693,0.0410139,0.181897,0.00707674,2.21721,-0.30257,0.962114
1761339875319580672,2.36573,-0.379692,3.67036,0.24669,-0.519429,-0.565439,0.591284,-0.126004,0.473152,0.0120171,0.0410138,0.1819,0.00707661,2.2171,-0.302568,0.96207
1761339875329580544,2.36441,-0.374956,3.67046,0.247075,-0.518153,-0.566148,0.591564,-0.130835,0.474281,0.00668868,0.0410137,0.181902,0.00707648,2.21698,-0.302565,0.962027
1761339875339580416,2.36305,-0.370209,3.67051,0.247285,-0.517166,-0.566905,0.591615,-0.136467,0.475142,0.00148043,0.0410135,0.181905,0.00707634,2.21686,-0.302562,0.961982
1761339875349580544,2.36162,-0.365455,3.6705,0.2474,-0.516381,-0.567738,0.591454,-0.142715,0.475607,-0.00326036,0.0410134,0.181907,0.00707621,2.21674,-0.302559,0.961937
1761339875359580416,2.36013,-0.360698,3.67047,0.24743,-0.515854,-0.568619,0.591055,-0.148887,0.475925,-0.00532711,0.0410133,0.181909,0.00707608,2.21662,-0.302555,0.961892
1761339875369580544,2.35858,-0.355937,3.67041,0.247359,-0.515554,-0.569537,0.590462,-0.154968,0.475984,-0.00691834,0.0410132,0.181912,0.00707594,2.2165,-0.302551,0.961846
1761339875379580416,2.35697,-0.35118,3.67036,0.247248,-0.515479,-0.570511,0.589633,-0.158889,0.475317,-0.00588135,0.041013,0.181914,0.0070758,2.21637,-0.302546,0.961799
1761339875389580544,2.35534,-0.346431,3.67031,0.247195,-0.51553,-0.571555,0.588599,-0.161427,0.474093,-0.00342738,0.0410129,0.181917,0.00707567,2.21625,-0.302542,0.961752
1761339875399580416,2.35368,-0.341698,3.67031,0.24709,-0.515739,-0.572648,0.587396,-0.162199,0.472238,0.000719818,0.0410128,0.181919,0.00707553,2.21613,-0.302537,0.961704
1761339875409580544,2.35204,-0.336986,3.67035,0.246964,-0.516008,-0.573819,0.586069,-0.159935,0.469635,0.00643999,0.0410127,0.181921,0.00707538,2.21601,-0.302531,0.961655
1761339875419580416,2.35042,-0.332301,3.67045,0.246763,-0.516289,-0.575045,0.584702,-0.155544,0.467103,0.0117373,0.0410125,0.181924,0.00707524,2.21589,-0.302525,0.961606
1761339875429580544,2.34887,-0.327638,3.67059,0.24669,-0.516485,-0.576321,0.583302,-0.14825,0.465076,0.0158345,0.0410124,0.181926,0.0070751,2.21577,-0.302519,0.961557
1761339875439580416,2.3474,-0.322993,3.67078,0.246407,-0.516668,-0.57757,0.582023,-0.137933,0.463531,0.0200896,0.0410123,0.181929,0.00707495,2.21565,-0.302513,0.961507
1761339875449580544,2.34604,-0.318363,3.67101,0.245949,-0.517079,-0.578719,0.580708,-0.127265,0.461911,0.0243605,0.0410122,0.181931,0.00707481,2.21553,-0.302506,0.961456
1761339875459580416,2.34478,-0.313739,3.67127,0.245951,-0.517355,-0.579847,0.579335,-0.116483,0.46284,0.026476,0.0410121,0.181933,0.00707466,2.2154,-0.302498,0.961404
1761339875469580288,2.34364,-0.309102,3.67155,0.246198,-0.517181,-0.581033,0.578196,-0.103709,0.463878,0.0288014,0.041012,0.181936,0.00707452,2.21528,-0.302491,0.961352
1761339875479580416,2.34265,-0.304458,3.67187,0.246363,-0.516976,-0.58204,0.577296,-0.0872763,0.464483,0.0321991,0.0410119,0.181938,0.00707437,2.21516,-0.302483,0.9613
1761339875489580288,2.34182,-0.299797,3.67221,0.246596,-0.516868,-0.582737,0.57659,-0.0714889,0.467401,0.0341302,0.0410117,0.181941,0.00707423,2.21503,-0.302474,0.961246
1761339875499580416,2.34114,-0.295105,3.67256,0.246778,-0.516701,-0.583299,0.576093,-0.0560787,0.47009,0.0345411,0.0410116,0.181943,0.00707408,2.21491,-0.302465,0.961192
1761339875509580288,2.34062,-0.290393,3.6729,0.246979,-0.516468,-0.583729,0.57578,-0.0411426,0.471654,0.0326125,0.0410115,0.181945,0.00707393,2.21479,-0.302456,0.961138
1761339875519580416,2.34023,-0.285666,3.67322,0.24732,-0.516056,-0.584015,0.575713,-0.0286798,0.47316,0.0300677,0.0410114,0.181948,0.00707378,2.21466,-0.302447,0.961083
1761339875529580288,2.33997,-0.280924,3.67351,0.247406,-0.515751,-0.584202,0.575759,-0.0166745,0.474572,0.0273971,0.0410113,0.18195,0.00707363,2.21454,-0.302437,0.961027
1761339875539580416,2.33981,-0.276175,3.67377,0.247657,-0.515529,-0.584274,0.575778,-0.00785221,0.474433,0.0231766,0.0410112,0.181953,0.00707348,2.21441,-0.302426,0.960971
1761339875549580288,2.33974,-0.271432,3.67399,0.247924,-0.515175,-0.584393,0.575859,0.00037846,0.472962,0.0179655,0.0410111,0.181955,0.00707333,2.21429,-0.302416,0.960914
1761339875559580416,2.33974,-0.266717,3.67414,0.248137,-0.514833,-0.584522,0.575941,0.00863699,0.469553,0.0114266,0.041011,0.181957,0.00707319,2.21416,-0.302405,0.960856
1761339875569580288,2.33982,-0.262032,3.67423,0.248415,-0.514765,-0.584474,0.575931,0.0140701,0.466827,0.00526296,0.0410109,0.18196,0.00707304,2.21404,-0.302393,0.960798
1761339875579580416,2.33995,-0.257375,3.67426,0.248657,-0.514714,-0.584393,0.575955,0.0188564,0.463685,-0.000774972,0.0410108,0.181962,0.00707289,2.21391,-0.302381,0.960739
1761339875589580288,2.34012,-0.252756,3.67423,0.248795,-0.514697,-0.584306,0.575998,0.0234963,0.459459,-0.00673298,0.0410106,0.181965,0.00707274,2.21379,-0.302369,0.960679
1761339875599580160,2.34034,-0.248175,3.67413,0.249007,-0.514902,-0.584026,0.576008,0.0258222,0.456194,-0.0131528,0.0410105,0.181967,0.00707259,2.21366,-0.302357,0.960619
1761339875609580288,2.34057,-0.243627,3.67398,0.249063,-0.515168,-0.583725,0.57605,0.0272977,0.452186,-0.0195345,0.0410104,0.181969,0.00707244,2.21354,-0.302344,0.960558
1761339875619580160,2.34081,-0.239132,3.67375,0.249059,-0.515505,-0.583451,0.576029,0.0280506,0.446214,-0.0256444,0.0410103,0.181972,0.00707229,2.21341,-0.302331,0.960497
1761339875629580288,2.34105,-0.234698,3.67347,0.249167,-0.515964,-0.583124,0.575903,0.028258,0.439835,-0.0315617,0.0410102,0.181974,0.00707214,2.21328,-0.302317,0.960435
1761339875639580160,2.3413,-0.230333,3.67314,0.249141,-0.516492,-0.582838,0.57573,0.0274223,0.432542,-0.0370954,0.0410101,0.181976,0.00707199,2.21315,-0.302303,0.960373
1761339875649580288,2.34154,-0.22605,3.67275,0.249042,-0.517086,-0.582552,0.575529,0.027583,0.423168,-0.0415952,0.04101,0.181979,0.00707185,2.21303,-0.302289,0.96031
